Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1378.2,0,3.72,3.5,4.08,14.0,370.34,25.01,50.0,49.0,-0.15,480.6,40.5,4.25,1,373.0,1.56,1560.0,-0.6,-5.5,0.0,85,1560.0,53.6,47.09,49.48,35.19,35.49,34.79,32.61,33.3,41.42,38.4,25.71,22.75,20.92,21.64,47.53,32.87,31.91,31.91,30.21,27.1,76.88,60.0,15.0,88.5,8
1378.3,0,3.72,3.5,4.13,14.0,370.29,25.01,50.0,49.0,-0.16,480.6,40.5,4.25,1,373.0,1.56,1550.41,-0.29,-5.34,0.0,85,1560.0,53.6,47.09,49.49,35.19,35.49,34.79,32.61,33.3,41.42,38.41,25.68,22.74,20.9,21.66,47.53,32.87,31.91,31.91,30.2,27.2,76.78,60.0,15.0,88.5,8
1378.4,0,3.72,3.5,3.78,14.0,370.24,25.01,50.0,49.0,-0.18,480.59,40.5,4.25,1,373.0,1.56,1540.41,-0.55,-4.5,0.0,85,1560.0,53.6,47.09,49.49,35.18,35.49,34.79,32.61,33.3,41.42,38.42,25.66,22.72,20.89,21.69,47.53,32.87,31.91,31.91,30.19,27.2,76.69,60.0,15.0,88.5,8
1378.5,0,3.72,3.5,3.41,14.0,370.2,25.01,50.0,49.0,-0.19,480.59,40.5,4.25,1,373.0,1.56,1549.59,-0.48,-4.84,0.0,85,1560.0,53.6,47.09,49.5,35.17,35.49,34.79,32.61,33.3,41.42,38.43,25.63,22.7,20.87,21.71,47.53,32.87,31.91,31.91,30.18,27.35,76.62,60.0,15.0,88.5,8
1378.6,0,3.72,3.5,2.91,14.0,370.2,25.01,50.0,49.0,-0.21,480.59,40.5,4.25,1,373.0,1.56,1559.59,-0.5,-4.5,0.0,85,1560.0,53.6,47.09,49.51,35.16,35.49,34.79,32.61,33.3,41.42,38.44,25.6,22.68,20.85,21.74,47.53,32.87,31.91,31.91,30.18,27.35,76.52,60.0,15.0,88.5,8
1378.7,0,3.72,3.5,2.41,14.0,370.18,25.01,50.0,49.0,-0.22,480.58,40.5,4.25,1,373.0,1.56,1560.0,-0.28,-4.34,0.0,85,1560.0,53.6,47.09,49.52,35.15,35.49,34.79,32.61,33.3,41.42,38.45,25.58,22.67,20.83,21.77,47.53,32.87,31.91,31.91,30.17,27.35,76.5,60.0,15.0,88.5,8
1378.8,0,3.72,3.5,1.91,14.0,370.08,25.01,50.0,49.0,-0.24,480.58,40.5,4.25,1,373.0,1.56,1560.0,-0.32,-4.34,0.0,85,1560.0,53.6,47.09,49.53,35.14,35.49,34.79,32.6,33.3,41.42,38.45,25.55,22.66,20.82,21.78,47.53,32.87,31.91,31.91,30.17,27.53,76.41,60.0,15.0,88.5,8
1378.9,0,3.72,3.5,1.41,14.0,370.01,25.01,50.0,49.0,-0.26,480.57,40.5,4.25,1,373.0,1.56,1560.0,-0.3,-3.84,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.59,33.3,41.42,38.43,25.53,22.66,20.81,21.77,47.53,32.87,31.91,31.91,30.17,27.57,76.28,60.0,15.0,88.5,8
1379.0,0,3.72,3.5,0.91,14.0,370.06,25.01,50.0,49.0,-0.27,480.57,40.5,4.25,1,373.0,1.56,1560.0,-0.34,-3.84,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.58,33.3,41.41,38.41,25.52,22.66,20.8,21.76,47.54,32.87,31.91,31.91,30.18,27.53,76.28,60.0,15.0,88.5,8
1379.1,0,3.72,3.5,0.56,14.0,370.1,25.01,50.0,49.0,-0.29,480.56,40.5,4.25,1,373.0,1.56,1560.0,-0.43,-3.66,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.58,33.3,41.4,38.39,25.51,22.66,20.79,21.75,47.55,32.87,31.91,31.91,30.19,27.57,76.16,60.0,15.0,88.5,8
1379.2,0,3.72,3.5,0.86,14.0,370.1,25.01,50.0,49.0,-0.3,480.56,40.5,4.25,1,373.0,1.56,1560.0,-0.4,-3.5,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.57,33.3,41.39,38.38,25.51,22.66,20.78,21.74,47.56,32.87,31.91,31.91,30.2,27.53,76.18,60.0,15.0,88.5,8
1379.3,0,3.72,3.5,1.07,14.0,370.1,25.01,50.0,49.0,-0.31,480.56,40.5,4.25,1,373.0,1.56,1550.42,-0.44,-3.84,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.56,33.3,41.38,38.36,25.5,22.66,20.78,21.74,47.57,32.87,31.91,31.91,30.21,27.68,76.16,60.0,15.0,88.5,8
1379.4,0,3.72,3.5,0.92,14.0,370.1,25.01,50.0,49.0,-0.31,480.55,40.5,4.25,1,373.0,1.56,1540.42,-0.5,-3.5,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.55,33.3,41.37,38.34,25.49,22.66,20.77,21.73,47.57,32.87,31.91,31.91,30.22,27.57,76.02,60.0,15.0,88.5,8
1379.5,0,3.72,3.5,0.73,14.0,370.1,25.01,50.0,49.0,-0.31,480.55,40.5,4.25,1,373.0,1.56,1540.0,-0.16,-3.5,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.54,33.3,41.37,38.32,25.48,22.66,20.76,21.72,47.58,32.87,31.91,31.91,30.23,27.53,75.98,60.0,15.0,88.5,8
1379.6,0,3.72,3.5,0.38,14.0,370.1,25.01,50.0,49.0,-0.31,480.54,40.5,4.25,1,373.0,1.56,1540.0,-0.33,-3.66,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.53,33.3,41.36,38.31,25.47,22.66,20.75,21.71,47.59,32.87,31.91,31.91,30.24,27.53,75.91,60.0,15.0,88.5,8
1379.7,0,3.72,3.5,0.08,14.0,370.09,25.01,50.0,49.0,-0.31,480.54,40.5,4.25,1,373.0,1.56,1549.58,-0.22,-3.5,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.52,33.3,41.35,38.29,25.46,22.66,20.74,21.7,47.6,32.87,31.91,31.91,30.24,27.47,75.83,60.0,15.0,88.5,8
1379.8,0,3.71,3.5,-0.02,14.0,370.04,25.01,50.0,49.0,-0.31,480.54,40.5,4.25,1,373.0,1.56,1559.58,-0.32,-3.5,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.52,33.3,41.34,38.28,25.45,22.65,20.74,21.7,47.61,32.87,31.91,31.91,30.25,27.78,75.86,60.0,15.0,88.5,8
1379.9,0,3.7,3.5,-0.71,14.0,369.95,25.01,50.0,49.0,-0.31,480.53,40.5,4.25,1,372.52,1.56,1550.42,-0.38,-3.16,0.0,85,1560.0,53.6,47.09,49.54,35.14,35.49,34.79,32.52,33.3,41.34,38.28,25.45,22.63,20.74,21.7,47.62,32.87,31.91,31.91,30.24,30.1,75.7,60.0,15.0,88.5,8
1380.0,0,3.69,3.5,-3.91,14.0,369.7,25.01,50.0,49.0,-0.31,480.53,40.5,4.25,1,372.02,1.56,1540.42,-0.1,-1.0,0.0,85,1560.0,53.6,47.09,49.55,35.14,35.49,34.79,32.52,33.3,41.35,38.28,25.45,22.61,20.74,21.7,47.62,32.87,31.91,31.91,30.23,30.73,75.66,60.0,15.0,88.5,8
1380.1,0,3.69,3.5,-6.29,14.0,369.51,25.01,50.0,49.0,-0.31,480.52,40.5,4.25,1,372.0,1.56,1549.58,-0.27,0.0,0.0,85,1560.0,53.6,47.09,49.56,35.14,35.49,34.79,32.52,33.3,41.36,38.28,25.45,22.6,20.74,21.7,47.62,32.87,31.91,31.91,30.22,30.63,75.63,60.0,15.0,88.5,8
1380.2,0,3.68,3.5,-5.19,14.0,369.56,25.01,50.0,49.0,-0.31,480.52,40.5,4.25,1,372.0,1.56,1559.58,-0.06,0.0,0.0,85,1560.0,53.6,47.09,49.56,35.14,35.49,34.79,32.52,33.3,41.36,38.28,25.45,22.58,20.74,21.7,47.62,32.87,31.91,31.91,30.21,30.45,75.58,60.0,15.0,88.5,8
1380.3,0,3.67,3.5,-4.27,14.0,369.6,25.01,50.0,49.0,-0.28,480.52,40.5,4.25,1,372.0,1.55,1560.0,-0.17,-0.31,0.0,85,1560.0,53.6,47.09,49.57,35.14,35.49,34.79,32.52,33.3,41.37,38.28,25.45,22.56,20.74,21.7,47.62,32.87,31.91,31.91,30.2,30.3,75.6,60.0,15.0,88.5,8
1380.4,0,3.66,3.5,-4.12,14.0,369.6,25.01,50.0,49.0,-0.25,480.51,40.5,4.25,1,372.0,1.55,1560.0,-0.35,0.0,0.0,85,1560.0,53.6,47.09,49.58,35.14,35.49,34.79,32.52,33.3,41.38,38.28,25.45,22.54,20.74,21.7,47.62,32.87,31.91,31.91,30.19,30.3,75.57,60.0,15.0,88.5,8
1380.5,0,3.65,3.5,-4.07,14.0,369.61,25.01,50.0,49.0,-0.22,480.51,40.5,4.25,1,372.0,1.55,1560.0,-0.31,0.0,0.0,85,1560.0,53.6,47.09,49.59,35.14,35.49,34.79,32.52,33.3,41.39,38.28,25.45,22.53,20.74,21.7,47.62,32.87,31.91,31.91,30.18,30.18,75.47,60.0,15.0,88.5,8
1380.6,0,3.64,3.5,-4.42,14.0,369.66,25.01,50.0,49.0,-0.19,480.5,40.5,4.25,1,372.0,1.55,1560.0,-0.26,0.0,0.0,85,1560.0,53.6,47.09,49.6,35.14,35.49,34.79,32.52,33.3,41.4,38.28,25.45,22.51,20.74,21.7,47.62,32.87,31.91,31.91,30.18,30.3,75.42,60.0,15.0,88.5,8
1380.7,0,3.63,3.5,-4.78,14.0,369.67,25.01,50.0,49.0,-0.16,480.5,40.5,4.25,1,372.0,1.55,1560.0,-0.28,0.0,0.0,85,1560.0,53.6,47.09,49.61,35.14,35.49,34.79,32.52,33.3,41.41,38.28,25.45,22.49,20.74,21.7,47.62,32.87,31.91,31.91,30.17,30.57,75.39,60.0,15.0,88.5,8
1380.8,0,3.63,3.5,-5.18,14.0,369.52,25.01,50.0,49.0,-0.13,480.49,40.5,4.25,1,372.0,1.55,1560.0,-0.28,0.0,0.0,85,1560.0,53.6,47.09,49.62,35.14,35.49,34.79,32.52,33.3,41.42,38.28,25.45,22.48,20.73,21.7,47.62,32.87,31.91,31.91,30.17,31.97,75.37,60.0,15.0,88.5,8
1380.9,0,3.63,3.5,-5.94,14.0,369.37,25.01,50.0,49.0,-0.1,480.49,40.5,4.25,1,372.0,1.54,1560.0,-0.38,0.69,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.53,33.3,41.42,38.29,25.46,22.48,20.72,21.7,47.62,32.87,31.91,31.91,30.17,34.69,75.19,60.0,15.0,88.5,8
1381.0,0,3.63,3.5,-8.29,14.0,369.22,25.01,50.0,49.0,-0.07,480.49,40.5,4.25,1,372.0,1.54,1560.0,-0.13,2.5,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.54,33.3,41.43,38.3,25.47,22.48,20.71,21.7,47.62,32.87,31.91,31.92,30.18,36.72,75.22,60.0,15.0,88.5,8
1381.1,0,3.63,3.5,-10.59,14.0,369.05,25.01,50.0,49.0,-0.04,480.48,40.5,4.25,1,372.0,1.54,1560.0,-0.36,2.66,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.55,33.3,41.44,38.31,25.49,22.48,20.71,21.7,47.62,32.87,31.91,31.93,30.19,39.41,75.2,60.0,15.0,88.5,8
1381.2,0,3.63,3.5,-12.64,14.0,368.8,25.01,50.0,49.0,-0.01,480.48,40.5,4.25,1,372.0,1.54,1560.0,-0.11,4.68,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.56,33.3,41.45,38.32,25.51,22.48,20.7,21.7,47.62,32.87,31.91,31.94,30.2,40.63,75.19,60.0,15.0,88.5,8
1381.3,0,3.63,3.5,-14.64,14.0,368.56,25.01,50.0,49.0,-0.02,480.47,40.5,4.25,1,371.52,1.54,1560.0,-0.08,5.31,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.57,33.3,41.46,38.33,25.53,22.48,20.69,21.7,47.62,32.87,31.91,31.95,30.21,41.33,75.14,60.0,15.0,88.5,8
1381.4,0,3.63,3.5,-16.44,14.0,368.36,25.01,50.0,49.0,-0.05,480.47,40.5,4.25,1,371.02,1.54,1560.0,-0.25,6.0,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.57,33.3,41.47,38.33,25.54,22.48,20.68,21.7,47.62,32.87,31.91,31.95,30.22,41.33,75.11,60.0,15.0,88.5,8
1381.5,0,3.63,3.5,-18.12,14.0,368.2,25.01,50.0,49.0,-0.08,480.47,40.5,4.25,1,370.52,1.54,1560.0,-0.06,7.66,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.58,33.3,41.48,38.34,25.56,22.48,20.67,21.7,47.62,32.87,31.91,31.96,30.23,41.48,75.12,60.0,15.0,88.5,8
1381.6,0,3.63,3.5,-19.27,14.0,368.2,25.01,50.0,49.0,-0.11,480.46,40.5,4.25,1,370.02,1.53,1560.0,-0.09,9.0,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.59,33.3,41.49,38.35,25.58,22.48,20.66,21.7,47.62,32.87,31.91,31.97,30.24,41.43,75.06,60.0,15.0,88.5,8
1381.7,0,3.63,3.5,-20.24,14.0,368.18,25.01,50.0,49.0,-0.14,480.46,40.5,4.25,1,370.0,1.53,1560.0,-0.05,8.0,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.6,33.3,41.49,38.36,25.6,22.48,20.65,21.7,47.62,32.87,31.91,31.98,30.24,41.43,75.08,60.0,15.0,88.5,8
1381.8,0,3.62,3.5,-20.44,14.0,368.08,25.01,50.0,49.0,-0.17,480.45,40.5,4.25,1,370.0,1.53,1560.0,-0.35,8.34,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.6,33.3,41.5,38.37,25.61,22.48,20.64,21.7,47.62,32.87,31.91,31.99,30.25,41.37,75.17,60.0,15.0,88.5,8
1381.9,0,3.62,3.5,-20.51,14.0,368.01,25.01,50.0,49.0,-0.21,480.45,40.5,4.25,1,370.0,1.53,1560.0,-0.28,8.5,0.0,85,1560.0,53.6,47.09,49.63,35.14,35.49,34.79,32.59,33.3,41.5,38.37,25.62,22.47,20.64,21.71,47.62,32.87,31.91,31.99,30.24,41.43,74.95,60.0,15.0,88.5,8
1382.0,0,3.61,3.5,-20.01,14.0,368.06,25.01,50.0,49.0,-0.24,480.44,40.5,4.25,1,370.0,1.53,1560.0,-0.34,7.84,0.0,85,1560.0,53.6,47.1,49.63,35.14,35.49,34.79,32.59,33.3,41.5,38.37,25.62,22.46,20.63,21.72,47.62,32.87,31.91,31.98,30.23,40.85,75.05,60.0,15.0,88.5,8
1382.1,0,3.6,3.5,-19.65,14.0,368.1,25.01,50.0,49.0,-0.27,480.44,40.5,4.25,1,370.0,1.53,1560.0,-0.13,7.84,0.0,85,1560.0,53.6,47.11,49.63,35.14,35.49,34.79,32.58,33.3,41.49,38.37,25.62,22.45,20.62,21.73,47.62,32.87,31.91,31.97,30.22,40.9,75.08,60.0,15.0,88.5,8
1382.2,0,3.59,3.5,-19.9,14.0,368.1,25.01,50.0,49.0,-0.3,480.44,40.5,4.25,1,370.0,1.52,1560.0,0.07,7.16,0.0,85,1560.0,53.6,47.12,49.63,35.14,35.49,34.79,32.57,33.3,41.48,38.37,25.62,22.44,20.61,21.73,47.62,32.87,31.91,31.96,30.21,41.18,75.14,60.0,15.0,88.5,8
1382.3,0,3.58,3.5,-20.09,14.0,368.09,25.01,50.0,49.0,-0.29,480.43,40.5,4.25,1,370.0,1.52,1560.0,0.1,8.0,0.0,85,1560.0,53.6,47.13,49.63,35.14,35.49,34.79,32.56,33.3,41.47,38.37,25.62,22.43,20.6,21.74,47.62,32.87,31.91,31.96,30.2,41.33,75.19,60.0,15.0,88.5,8
1382.4,0,3.57,3.5,-20.04,14.0,368.04,25.01,50.0,49.0,-0.28,480.43,40.5,4.25,1,370.0,1.52,1560.0,-0.04,8.0,0.0,85,1560.0,53.6,47.14,49.63,35.14,35.49,34.79,32.55,33.3,41.46,38.37,25.62,22.43,20.59,21.75,47.62,32.87,31.91,31.95,30.19,41.48,75.17,60.0,15.0,88.5,8
1382.5,0,3.56,3.5,-20.29,14.0,367.99,25.01,50.0,49.0,-0.26,480.42,40.5,4.25,1,370.0,1.52,1560.0,-0.09,8.5,0.0,85,1560.0,53.6,47.15,49.63,35.14,35.49,34.79,32.54,33.3,41.45,38.37,25.62,22.42,20.58,21.76,47.62,32.87,31.91,31.94,30.18,41.59,75.12,60.0,15.0,88.5,8
1382.6,0,3.56,3.5,-21.84,14.0,367.94,25.01,50.0,49.0,-0.25,480.42,40.5,4.25,1,370.0,1.52,1560.0,-0.04,8.5,0.0,85,1560.0,53.6,47.16,49.63,35.14,35.49,34.79,32.53,33.3,41.44,38.37,25.62,22.41,20.58,21.77,47.62,32.87,31.91,31.93,30.18,41.88,75.08,60.0,15.0,88.5,8
1382.7,0,3.55,3.5,-23.22,14.0,367.87,25.01,50.0,49.0,-0.23,480.42,40.5,4.25,1,370.0,1.52,1560.0,-0.08,9.34,0.0,85,1560.0,53.6,47.16,49.63,35.14,35.49,34.79,32.52,33.3,41.43,38.37,25.62,22.4,20.57,21.78,47.62,32.87,31.91,31.92,30.17,42.4,75.08,60.0,15.0,88.5,8
1382.8,0,3.54,3.5,-23.87,14.0,367.72,25.01,50.0,49.0,-0.22,480.41,40.5,4.25,1,370.0,1.52,1560.0,-0.14,10.5,0.0,85,1560.0,53.6,47.17,49.63,35.14,35.49,34.79,32.52,33.3,41.43,38.36,25.62,22.39,20.56,21.79,47.62,32.87,31.91,31.91,30.17,43.24,75.11,60.0,15.0,88.5,8
1382.9,0,3.55,3.5,-24.68,14.0,367.57,25.01,50.0,49.0,-0.2,480.41,40.5,4.25,1,370.0,1.53,1560.0,-0.15,11.0,0.0,85,1560.0,53.6,47.18,49.63,35.14,35.49,34.79,32.53,33.3,41.42,38.35,25.62,22.38,20.57,21.81,47.62,32.87,31.91,31.91,30.17,44.43,75.2,60.0,15.0,88.5,8
1383.0,0,3.56,3.5,-26.18,14.0,367.42,25.01,50.0,49.0,-0.19,480.4,40.5,4.25,1,370.0,1.53,1560.0,-0.1,12.5,0.0,85,1560.0,53.6,47.18,49.63,35.14,35.49,34.79,32.54,33.29,41.41,38.35,25.61,22.37,20.58,21.82,47.62,32.88,31.91,31.91,30.18,45.4,75.2,60.0,15.0,88.5,8
1383.1,0,3.57,3.5,-27.66,14.0,367.28,25.01,50.0,49.0,-0.17,480.4,40.5,4.25,1,369.52,1.53,1550.44,-0.23,13.0,0.0,85,1560.0,53.6,47.18,49.64,35.14,35.49,34.79,32.55,33.28,41.4,38.34,25.6,22.36,20.59,21.84,47.62,32.89,31.91,31.91,30.19,46.39,75.09,60.0,15.0,88.5,8
1383.2,0,3.58,3.5,-29.06,14.0,367.18,25.01,50.0,49.0,-0.16,480.39,40.5,4.25,1,369.02,1.53,1540.44,-0.09,14.66,0.0,85,1560.0,53.6,47.18,49.65,35.14,35.49,34.79,32.56,33.27,41.39,38.33,25.59,22.36,20.6,21.86,47.62,32.9,31.91,31.91,30.2,46.99,75.08,60.0,15.0,88.5,8
1383.3,0,3.59,3.5,-30.47,14.0,367.05,25.01,50.0,49.0,-0.15,480.39,40.5,4.25,1,369.0,1.53,1549.56,0.1,14.5,0.0,85,1560.0,53.6,47.18,49.66,35.14,35.49,34.79,32.57,33.27,41.38,38.32,25.58,22.35,20.61,21.88,47.62,32.91,31.91,31.91,30.21,47.2,75.3,60.0,15.0,88.5,8
1383.4,0,3.6,3.5,-31.92,14.0,366.8,25.01,50.0,49.0,-0.15,480.39,40.5,4.25,1,369.0,1.53,1559.56,-0.08,16.5,0.0,85,1560.0,53.6,47.18,49.67,35.14,35.49,34.79,32.57,33.26,41.37,38.31,25.58,22.34,20.62,21.89,47.62,32.92,31.91,31.91,30.22,47.15,75.3,60.0,15.0,88.5,8
1383.5,0,3.61,3.5,-33.53,14.0,366.57,25.01,50.0,49.0,-0.15,480.38,40.5,4.25,1,369.0,1.53,1560.0,-0.06,16.66,0.0,85,1560.0,53.6,47.18,49.68,35.14,35.49,34.79,32.58,33.25,41.37,38.3,25.57,22.33,20.63,21.91,47.62,32.92,31.91,31.91,30.23,46.93,75.35,60.0,15.0,88.5,8
1383.6,0,3.61,3.5,-35.83,14.0,366.42,25.01,50.0,49.0,-0.15,480.38,40.5,4.25,1,369.0,1.53,1560.0,-0.03,18.16,0.0,85,1560.0,53.6,47.18,49.69,35.14,35.49,34.79,32.59,33.24,41.36,38.29,25.56,22.32,20.63,21.93,47.62,32.93,31.91,31.91,30.24,46.65,75.33,60.0,15.0,88.5,8
1383.7,0,3.62,3.5,-37.82,14.0,366.28,25.01,50.0,49.0,-0.15,480.37,40.5,4.25,1,369.0,1.54,1560.0,0.11,19.31,0.0,85,1560.0,53.6,47.18,49.7,35.14,35.49,34.79,32.6,33.23,41.35,38.28,25.55,22.31,20.64,21.95,47.62,32.94,31.91,31.91,30.24,46.06,75.35,60.0,15.0,88.5,8
1383.8,0,3.63,3.5,-38.47,14.0,366.18,25.01,50.0,49.0,-0.15,480.37,40.5,4.25,1,369.0,1.54,1560.0,-0.17,20.5,0.0,85,1560.0,53.6,47.18,49.7,35.14,35.49,34.79,32.61,33.22,41.34,38.28,25.54,22.31,20.65,21.95,47.62,32.95,31.91,31.91,30.25,43.65,75.47,60.0,15.0,88.5,8
1383.9,0,3.63,3.5,-38.36,14.0,366.16,25.01,50.0,49.0,-0.15,480.37,40.5,4.25,1,369.0,1.54,1560.0,-0.13,20.0,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.78,32.61,33.22,41.34,38.29,25.54,22.31,20.65,21.95,47.62,32.95,31.9,31.91,30.24,42.1,75.5,60.0,15.0,88.5,8
1384.0,0,3.63,3.5,-34.96,14.0,366.46,25.01,50.0,49.0,-0.15,480.36,40.5,4.25,1,369.0,1.54,1560.0,-0.01,17.66,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.78,32.61,33.22,41.36,38.3,25.56,22.31,20.65,21.94,47.63,32.94,31.9,31.91,30.23,41.33,75.55,60.0,15.0,88.5,8
1384.1,0,3.63,3.5,-31.97,14.0,366.74,25.01,50.0,49.0,-0.15,480.36,40.5,4.25,1,369.0,1.54,1550.44,0.12,15.81,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.77,32.61,33.22,41.38,38.31,25.58,22.31,20.65,21.93,47.64,32.93,31.89,31.91,30.22,40.59,75.68,60.0,15.0,88.5,8
1384.2,0,3.63,3.5,-30.77,14.0,366.94,25.01,50.0,49.0,-0.15,480.35,40.5,4.25,1,369.0,1.54,1540.45,0.02,14.66,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.76,32.61,33.22,41.39,38.32,25.6,22.31,20.65,21.92,47.64,32.92,31.88,31.91,30.21,39.57,75.72,60.0,15.0,88.5,8
1384.3,0,3.63,3.5,-29.44,14.0,367.12,25.01,50.0,49.0,-0.15,480.35,40.5,4.25,1,369.48,1.54,1549.55,0.02,13.66,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.75,32.61,33.22,41.41,38.33,25.61,22.31,20.65,21.91,47.65,32.92,31.87,31.91,30.2,37.9,75.68,60.0,15.0,88.5,8
1384.4,0,3.63,3.5,-27.54,14.0,367.22,25.01,50.0,49.0,-0.15,480.35,40.5,4.25,1,369.98,1.55,1559.55,-0.03,12.84,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.74,32.61,33.22,41.43,38.33,25.63,22.31,20.65,21.9,47.66,32.91,31.86,31.91,30.19,36.2,75.71,60.0,15.0,88.5,8
1384.5,0,3.63,3.5,-25.74,14.0,367.35,25.01,50.0,49.0,-0.15,480.34,40.5,4.25,1,370.0,1.55,1560.0,-0.22,12.16,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.73,32.61,33.22,41.45,38.34,25.65,22.31,20.65,21.89,47.67,32.9,31.85,31.91,30.18,34.45,75.64,60.0,15.0,88.5,8
1384.6,0,3.63,3.5,-24.34,14.0,367.6,25.01,50.0,49.0,-0.15,480.34,40.5,4.25,1,370.0,1.55,1560.0,-0.18,10.5,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.72,32.61,33.22,41.46,38.35,25.67,22.31,20.65,21.88,47.68,32.89,31.84,31.91,30.18,33.92,75.64,60.0,15.0,88.5,8
1384.7,0,3.63,3.5,-22.71,14.0,367.84,25.01,50.0,49.0,-0.15,480.33,40.5,4.25,1,370.0,1.55,1560.0,0.19,9.16,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.71,32.61,33.22,41.48,38.36,25.68,22.31,20.65,21.88,47.69,32.88,31.83,31.91,30.17,33.4,75.6,60.0,15.0,88.5,8
1384.8,0,3.62,3.5,-20.11,14.0,368.04,25.01,50.0,49.0,-0.15,480.33,40.5,4.25,1,370.0,1.55,1560.0,-0.09,8.5,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.71,32.61,33.22,41.5,38.37,25.7,22.3,20.65,21.86,47.7,32.87,31.83,31.91,30.16,33.28,75.66,60.0,15.0,88.5,8
1384.9,0,3.62,3.5,-17.67,14.0,368.23,25.01,50.0,49.0,-0.15,480.32,40.5,4.25,1,370.48,1.55,1560.0,0.02,6.66,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.7,32.61,33.22,41.5,38.37,25.71,22.29,20.65,21.83,47.7,32.87,31.82,31.91,30.16,33.22,75.58,60.0,15.0,88.5,8
1385.0,0,3.61,3.5,-15.92,14.0,368.38,25.01,50.0,49.0,-0.15,480.32,40.5,4.25,1,370.98,1.55,1560.0,-0.1,6.0,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.71,32.61,33.23,41.5,38.37,25.72,22.29,20.65,21.81,47.71,32.87,31.82,31.92,30.16,33.1,75.56,60.0,15.0,88.5,8
1385.1,0,3.6,3.5,-14.35,14.0,368.53,25.01,50.0,49.0,-0.15,480.32,40.5,4.25,1,371.0,1.55,1560.0,-0.27,4.81,0.0,85,1560.0,53.6,47.18,49.71,35.14,35.49,34.72,32.61,33.24,41.49,38.37,25.73,22.28,20.65,21.78,47.71,32.87,31.82,31.93,30.16,33.1,75.56,60.0,15.0,88.5,8
