Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
873.8,0,2.84,2.5,-140.02,2.0,340.22,23.5,53.0,52.0,-0.17,479.43,42.5,3.25,1,342.0,1.09,1120.0,1.15,85.0,0.0,85,1120.0,43.5,49.54,51.63,35.14,37.58,36.97,31.38,31.38,44.37,42.54,22.19,18.63,16.81,18.47,49.71,32.87,31.83,30.43,28.59,53.9,68.2,46.0,3.0,88.5,8
873.9,0,2.84,2.5,-138.44,2.0,340.45,23.51,53.0,52.0,-0.16,479.43,42.5,3.25,1,342.0,1.09,1120.0,1.13,84.0,0.0,85,1120.0,43.5,49.53,51.63,35.14,37.58,36.97,31.38,31.38,44.34,42.53,22.16,18.62,16.81,18.47,49.71,32.87,31.84,30.44,28.59,53.13,68.66,46.0,3.0,88.5,8
874.0,0,2.84,2.5,-136.54,2.0,340.75,23.53,53.0,52.0,-0.15,479.43,42.5,3.25,1,342.31,1.09,1120.0,1.12,83.0,0.0,85,1120.0,43.5,49.52,51.63,35.14,37.58,36.97,31.38,31.38,44.31,42.52,22.12,18.61,16.81,18.47,49.71,32.87,31.84,30.45,28.59,51.88,69.05,46.0,3.0,88.5,8
874.1,0,2.84,2.5,-129.02,2.0,341.74,23.54,53.0,52.0,-0.15,479.43,42.5,3.25,1,342.81,1.1,1120.0,1.09,79.0,0.0,85,1120.0,43.5,49.51,51.63,35.14,37.58,36.97,31.38,31.38,44.29,42.52,22.09,18.6,16.81,18.47,49.71,32.87,31.85,30.46,28.59,51.08,69.45,46.0,3.0,88.5,8
874.2,0,2.84,2.5,-120.27,2.0,342.89,23.56,53.0,52.0,-0.15,479.42,42.5,3.25,1,343.94,1.1,1120.0,1.1,74.0,0.0,85,1120.0,43.5,49.5,51.63,35.14,37.58,36.97,31.38,31.38,44.26,42.51,22.05,18.59,16.81,18.47,49.71,32.87,31.86,30.47,28.59,50.48,69.84,46.0,3.0,88.5,8
874.3,0,2.84,2.5,-112.75,2.0,344.13,23.58,53.0,52.0,-0.15,479.42,42.5,3.25,1,345.44,1.1,1120.0,0.83,69.0,0.0,85,1120.0,43.5,49.49,51.63,35.14,37.58,36.97,31.38,31.38,44.24,42.5,22.02,18.58,16.81,18.47,49.71,32.87,31.87,30.47,28.59,49.7,70.18,46.0,3.0,88.5,8
874.4,0,2.84,2.5,-105.5,2.0,345.38,23.59,53.0,52.0,-0.15,479.42,42.5,3.25,1,346.94,1.1,1120.0,0.78,63.0,0.0,85,1120.0,43.5,49.49,51.63,35.14,37.58,36.97,31.38,31.38,44.21,42.49,21.98,18.57,16.81,18.47,49.71,32.87,31.88,30.48,28.59,49.05,70.48,46.0,3.0,88.5,8
874.5,0,2.84,2.5,-97.55,2.0,346.71,23.61,53.0,52.0,-0.15,479.42,42.5,3.25,1,348.44,1.1,1120.0,0.7,57.0,0.0,85,1120.0,43.5,49.48,51.63,35.14,37.58,36.97,31.38,31.38,44.18,42.48,21.95,18.57,16.81,18.47,49.71,32.87,31.89,30.49,28.59,48.45,70.8,46.0,3.0,88.5,8
874.6,0,2.84,2.5,-89.45,2.0,348.06,23.63,52.69,52.0,-0.15,479.41,42.5,3.25,1,349.63,1.11,1120.0,0.7,53.5,0.0,85,1120.0,43.5,49.47,51.63,35.14,37.58,36.97,31.38,31.38,44.16,42.47,21.91,18.56,16.81,18.47,49.71,32.87,31.9,30.5,28.59,48.63,71.08,46.0,3.0,88.5,8
874.7,0,2.84,2.5,-86.07,2.0,348.79,23.64,52.19,52.0,-0.15,479.41,42.5,3.25,1,350.63,1.11,1120.0,0.64,50.0,0.0,85,1120.0,43.5,49.46,51.63,35.14,37.58,36.97,31.38,31.38,44.13,42.47,21.88,18.55,16.81,18.48,49.71,32.87,31.91,30.51,28.59,48.77,71.34,46.0,3.0,88.5,8
874.8,0,2.84,2.5,-83.72,2.0,349.39,23.66,52.0,52.0,-0.15,479.41,42.5,3.25,1,351.31,1.11,1120.0,0.5,48.5,0.0,85,1120.0,43.5,49.45,51.63,35.14,37.58,36.97,31.38,31.38,44.11,42.48,21.84,18.54,16.81,18.49,49.71,32.87,31.91,30.52,28.59,49.05,71.51,46.0,3.0,88.5,8
874.9,0,2.84,2.5,-81.95,2.0,349.71,23.67,52.0,52.0,-0.15,479.41,42.5,3.25,1,351.81,1.11,1120.0,0.5,46.0,0.0,85,1120.0,43.5,49.45,51.63,35.14,37.58,36.97,31.38,31.37,44.08,42.49,21.81,18.53,16.81,18.51,49.7,32.87,31.91,30.53,28.59,49.7,71.77,46.0,3.0,88.5,8
875.0,0,2.84,2.5,-80.3,2.0,349.96,23.67,52.0,52.0,-0.15,479.4,42.5,3.25,1,351.69,1.11,1120.0,0.51,46.0,0.0,85,1120.0,43.5,49.45,51.63,35.14,37.58,36.97,31.38,31.36,44.05,42.5,21.77,18.52,16.81,18.53,49.7,32.87,31.91,30.54,28.59,50.77,71.98,46.0,3.0,88.5,8
875.1,0,2.84,2.5,-82.5,2.0,349.67,23.67,52.0,52.0,-0.16,479.4,42.5,3.25,1,351.19,1.12,1120.0,0.56,47.0,0.0,85,1120.0,43.5,49.45,51.63,35.14,37.58,36.97,31.38,31.35,44.03,42.51,21.74,18.51,16.81,18.55,49.69,32.87,31.91,30.54,28.59,51.87,72.17,46.0,3.0,88.5,8
875.2,0,2.84,2.5,-85.55,2.0,349.27,23.67,52.0,52.0,-0.17,479.4,42.5,3.25,1,350.69,1.12,1120.0,0.61,48.0,0.0,85,1120.0,43.5,49.45,51.63,35.14,37.58,36.97,31.38,31.34,44.0,42.52,21.7,18.5,16.81,18.56,49.68,32.87,31.91,30.55,28.59,52.15,72.36,46.0,3.0,88.5,8
875.3,0,2.84,2.5,-88.89,2.0,348.63,23.67,52.0,52.0,-0.18,479.4,42.5,3.25,1,350.19,1.12,1120.0,0.61,50.0,0.0,85,1120.0,43.46,49.45,51.63,35.14,37.58,36.97,31.38,31.33,43.97,42.53,21.67,18.5,16.81,18.58,49.67,32.87,31.91,30.56,28.59,52.15,72.56,46.0,3.0,88.5,8
875.4,0,2.84,2.5,-92.29,2.0,347.93,23.67,52.0,52.0,-0.18,479.39,42.5,3.25,1,349.69,1.12,1120.0,0.59,52.5,0.0,85,1120.0,43.41,49.45,51.63,35.14,37.58,36.97,31.38,31.32,43.95,42.54,21.63,18.49,16.81,18.6,49.66,32.87,31.91,30.57,28.59,52.15,72.82,46.0,3.0,88.5,8
875.5,0,2.84,2.5,-95.36,2.0,347.47,23.67,52.0,52.0,-0.19,479.39,42.5,3.25,1,349.19,1.12,1120.0,0.7,53.5,0.0,85,1172.18,43.4,49.45,51.63,35.14,37.58,36.97,31.38,31.32,43.92,42.54,21.6,18.48,16.81,18.62,49.65,32.87,31.91,30.58,28.59,52.15,73.12,46.0,3.0,88.5,8
875.6,0,2.84,2.5,-98.36,2.0,347.07,23.67,52.0,52.0,-0.2,479.39,42.5,3.25,1,349.0,1.12,1132.53,0.74,54.0,0.0,85,1252.18,43.4,49.45,51.63,35.14,37.58,36.97,31.38,31.31,43.9,42.55,21.56,18.47,16.81,18.63,49.64,32.87,31.91,30.59,28.59,52.03,73.4,46.0,3.0,88.5,8
875.7,0,2.84,2.5,-100.67,2.0,346.63,23.67,52.0,52.0,-0.21,479.39,42.5,3.25,1,349.0,1.12,1152.54,0.65,55.0,0.0,85,1280.0,43.4,49.45,51.63,35.14,37.58,36.97,31.38,31.3,43.87,42.56,21.53,18.46,16.81,18.65,49.63,32.87,31.91,30.6,28.59,51.88,73.6,46.0,3.0,88.5,8
875.8,0,2.84,2.5,-102.82,2.0,346.18,23.67,52.0,52.0,-0.21,479.38,42.5,3.41,1,348.69,1.12,1197.59,0.61,56.0,0.0,85,1280.0,43.4,49.45,51.63,35.14,37.58,36.97,31.38,31.3,43.87,42.57,21.48,18.45,16.81,18.65,49.63,32.87,31.91,30.6,28.59,51.73,73.84,46.0,3.0,88.5,8
875.9,0,2.84,2.5,-103.65,2.0,346.02,23.67,52.0,52.0,-0.22,479.38,42.5,3.66,1,348.19,1.12,1257.57,0.75,56.5,0.0,85,1319.12,43.4,49.45,51.63,35.15,37.58,36.97,31.38,31.3,43.87,42.58,21.44,18.44,16.81,18.66,49.63,32.87,31.91,30.6,28.59,51.55,74.1,46.0,3.0,88.5,8
876.0,0,2.84,2.5,-104.2,2.0,345.92,23.67,52.0,52.0,-0.23,479.38,42.5,3.75,1,348.0,1.12,1292.52,0.71,58.0,0.0,85,1379.12,43.4,49.45,51.63,35.16,37.58,36.97,31.38,31.3,43.87,42.59,21.4,18.43,16.81,18.67,49.63,32.87,31.91,30.6,28.59,51.23,74.37,46.0,3.0,88.5,8
876.1,0,2.84,2.5,-102.45,2.0,346.11,23.67,52.0,52.0,-0.22,479.38,42.5,3.75,1,348.0,1.12,1312.53,0.64,56.5,0.0,85,1400.0,43.4,49.45,51.63,35.17,37.58,36.97,31.38,31.3,43.87,42.6,21.35,18.43,16.81,18.68,49.63,32.87,31.91,30.6,28.59,51.23,74.61,46.0,3.0,88.5,8
876.2,0,2.84,2.5,-100.2,2.0,346.36,23.67,52.0,52.0,-0.21,479.37,42.5,3.83,1,348.0,1.12,1345.06,0.58,56.0,0.0,85,1400.0,43.4,49.45,51.63,35.18,37.58,36.97,31.38,31.3,43.87,42.61,21.31,18.42,16.81,18.69,49.63,32.87,31.91,30.6,28.59,51.23,74.89,46.0,3.0,88.5,8
876.3,0,2.84,2.5,-100.13,2.0,346.44,23.67,52.0,52.0,-0.21,479.37,42.5,3.95,1,348.0,1.32,1385.06,0.65,55.0,0.0,85,1400.0,43.4,49.45,51.63,35.19,37.58,36.97,31.38,31.3,43.87,42.61,21.27,18.41,16.81,18.7,49.63,32.87,31.91,30.6,28.59,51.23,75.18,46.0,3.0,88.5,8
876.4,0,2.84,2.5,-100.53,2.0,346.49,23.67,52.0,52.0,-0.2,479.37,42.5,4.0,1,348.0,1.32,1400.0,0.7,54.5,0.0,85,1400.0,43.4,49.45,51.63,35.2,37.58,36.97,31.38,31.3,43.87,42.62,21.22,18.4,16.81,18.71,49.63,32.87,31.91,30.6,28.59,51.23,75.41,46.0,3.0,88.5,8
876.5,0,2.84,2.5,-99.86,2.0,346.54,23.67,52.0,52.0,-0.19,479.37,42.5,4.0,1,348.0,1.32,1400.0,0.74,55.0,0.0,85,1400.0,43.4,49.45,51.63,35.21,37.58,36.97,31.38,31.3,43.87,42.63,21.18,18.39,16.81,18.72,49.63,32.87,31.91,30.6,28.59,51.08,75.58,46.0,3.0,88.5,8
876.6,0,2.84,2.5,-98.96,2.0,346.59,23.67,52.0,52.0,-0.18,479.36,42.5,4.0,1,348.31,1.32,1400.0,0.73,54.0,0.0,85,1400.0,43.4,49.45,51.63,35.21,37.58,36.97,31.38,31.3,43.87,42.64,21.14,18.38,16.81,18.72,49.63,32.87,31.91,30.6,28.59,50.95,75.84,46.0,3.0,88.5,8
876.7,0,2.84,2.5,-97.49,2.0,346.81,23.67,52.0,52.0,-0.18,479.36,42.5,4.0,1,348.81,1.32,1400.0,0.66,53.0,0.0,85,1400.0,43.4,49.45,51.63,35.22,37.58,36.97,31.38,31.3,43.87,42.64,21.09,18.38,16.8,18.73,49.63,32.87,31.91,30.6,28.59,50.0,76.1,46.0,3.0,88.5,8
876.8,0,2.84,2.5,-95.89,2.0,347.06,23.67,52.0,51.69,-0.17,479.36,42.5,4.0,1,349.0,1.32,1400.0,0.53,52.0,0.0,85,1400.0,43.4,49.45,51.63,35.22,37.58,36.97,31.37,31.3,43.87,42.63,21.06,18.38,16.79,18.74,49.63,32.87,31.91,30.59,28.59,49.23,76.36,46.0,3.0,88.5,8
876.9,0,2.84,2.5,-92.69,2.0,347.55,23.67,52.0,51.19,-0.16,479.36,42.5,4.0,1,349.0,1.32,1400.0,0.54,51.0,0.0,85,1400.0,43.4,49.44,51.62,35.22,37.58,36.97,31.36,31.3,43.88,42.62,21.04,18.38,16.78,18.75,49.63,32.87,31.91,30.58,28.59,48.78,76.59,46.0,3.0,88.5,8
877.0,0,2.84,2.5,-89.14,2.0,348.1,23.67,52.0,51.0,-0.15,479.35,42.5,4.0,1,349.63,1.32,1400.0,0.5,49.0,0.0,85,1400.0,43.4,49.43,51.62,35.22,37.58,36.97,31.35,31.3,43.89,42.61,21.01,18.38,16.78,18.76,49.63,32.87,31.91,30.57,28.59,47.85,76.8,46.0,3.0,88.5,8
877.1,0,2.84,2.5,-83.37,2.0,349.1,23.67,52.0,51.0,-0.16,479.35,42.5,4.0,1,350.63,1.32,1400.0,0.57,46.0,0.0,85,1400.0,43.4,49.43,51.61,35.22,37.58,36.97,31.34,31.3,43.9,42.6,20.98,18.38,16.77,18.77,49.63,32.87,31.91,30.56,28.59,46.28,77.03,46.0,3.0,88.5,8
877.2,0,2.84,2.5,-77.12,2.0,350.2,23.67,52.0,51.0,-0.17,479.35,42.5,4.0,1,351.63,1.32,1406.26,0.52,42.0,0.0,85,1400.0,43.4,49.42,51.6,35.22,37.58,36.97,31.33,31.3,43.91,42.59,20.96,18.38,16.76,18.78,49.63,32.87,31.91,30.56,28.59,45.03,77.22,46.0,3.0,88.5,8
877.3,0,2.84,2.5,-69.43,2.0,351.47,23.67,52.0,51.0,-0.18,479.35,42.5,4.0,1,352.63,1.4,1416.26,0.31,38.0,0.0,85,1400.0,43.4,49.41,51.59,35.22,37.58,36.97,31.33,31.3,43.92,42.59,20.93,18.38,16.75,18.79,49.63,32.87,31.91,30.55,28.59,44.28,77.37,46.0,3.0,88.5,8
877.4,0,2.84,2.5,-61.43,2.0,352.77,23.67,52.0,51.0,-0.18,479.34,42.5,4.0,1,353.94,1.4,1420.0,0.27,33.5,0.0,85,1400.0,43.4,49.4,51.58,35.22,37.58,36.97,31.32,31.3,43.92,42.58,20.91,18.38,16.74,18.79,49.63,32.87,31.91,30.54,28.59,44.1,77.43,46.0,3.0,88.5,8
877.5,0,2.84,2.5,-56.88,2.0,353.74,23.67,52.0,51.0,-0.19,479.34,42.5,4.0,1,355.44,1.4,1420.0,0.27,30.0,0.0,85,1400.0,43.4,49.39,51.57,35.22,37.58,36.97,31.31,31.3,43.93,42.57,20.88,18.38,16.73,18.8,49.63,32.87,31.91,30.53,28.59,44.42,77.58,46.0,3.0,88.5,8
877.6,0,2.84,2.5,-53.08,2.0,354.64,23.67,52.0,51.0,-0.2,479.34,42.5,4.0,1,356.31,1.41,1413.75,0.22,27.5,0.0,85,1400.0,43.4,49.38,51.56,35.22,37.58,36.97,31.3,31.3,43.94,42.56,20.85,18.38,16.72,18.81,49.63,32.87,31.91,30.52,28.59,44.43,77.69,46.0,3.0,88.5,8
877.7,0,2.84,2.5,-50.14,2.0,355.21,23.67,52.0,51.0,-0.21,479.34,42.5,4.0,1,356.81,1.41,1403.75,0.21,25.5,0.0,85,1400.0,43.36,49.37,51.55,35.22,37.58,36.97,31.3,31.3,43.95,42.56,20.83,18.38,16.73,18.82,49.63,32.87,31.91,30.51,28.59,44.43,77.79,46.0,3.0,88.5,8
877.8,0,2.84,2.5,-47.39,2.0,355.71,23.67,52.0,51.0,-0.21,479.33,42.5,4.0,1,357.31,1.41,1400.0,0.16,24.5,0.0,85,1400.0,43.31,49.36,51.55,35.22,37.57,36.96,31.3,31.3,43.94,42.57,20.82,18.38,16.73,18.82,49.63,32.87,31.91,30.51,28.59,44.43,77.8,46.0,3.0,88.5,8
877.9,0,2.84,2.5,-45.63,2.0,356.13,23.67,52.0,51.0,-0.22,479.33,42.5,4.0,1,357.81,1.41,1400.0,0.15,23.5,0.0,85,1400.0,43.3,49.36,51.54,35.21,37.56,36.95,31.3,31.3,43.92,42.58,20.81,18.38,16.74,18.82,49.62,32.87,31.91,30.51,28.59,44.43,77.86,46.0,3.0,88.5,8
878.0,0,2.84,2.5,-44.08,2.0,356.53,23.67,52.0,51.0,-0.23,479.33,42.5,4.0,1,358.63,1.41,1400.0,0.14,22.5,0.0,85,1400.0,43.3,49.36,51.53,35.2,37.55,36.95,31.3,31.3,43.9,42.59,20.8,18.38,16.75,18.82,49.61,32.87,31.91,30.51,28.59,44.28,77.88,46.0,3.0,88.5,8
878.1,0,2.84,2.5,-42.16,2.0,356.85,23.67,52.0,51.0,-0.24,479.33,42.5,4.0,1,359.63,1.42,1400.0,0.09,21.5,0.0,85,1400.0,43.3,49.36,51.52,35.19,37.54,36.94,31.3,31.3,43.89,42.6,20.79,18.38,16.76,18.82,49.6,32.87,31.91,30.51,28.59,44.43,77.96,46.0,3.0,88.5,8
878.2,0,2.84,2.5,-40.16,2.0,357.15,23.67,52.0,51.0,-0.24,479.32,42.5,4.0,1,360.0,1.42,1400.0,0.1,20.5,0.0,85,1400.0,43.3,49.36,51.51,35.18,37.53,36.93,31.3,31.3,43.87,42.61,20.78,18.38,16.77,18.82,49.59,32.87,31.91,30.51,28.59,44.28,78.01,46.0,3.0,88.5,8
878.3,0,2.84,2.5,-38.69,2.0,357.53,23.67,52.0,51.0,-0.25,479.32,42.5,4.0,1,360.0,1.42,1400.0,0.08,19.5,0.0,85,1400.0,43.3,49.36,51.5,35.17,37.52,36.92,31.3,31.3,43.85,42.61,20.77,18.38,16.78,18.82,49.58,32.87,31.91,30.51,28.59,44.28,77.99,46.0,3.0,88.5,8
878.4,0,2.84,2.5,-37.34,2.0,357.93,23.67,52.0,51.0,-0.26,479.32,42.5,4.0,1,360.31,1.42,1400.0,0.09,18.0,0.0,85,1400.0,43.3,49.36,51.49,35.16,37.51,36.91,31.3,31.3,43.83,42.62,20.76,18.38,16.79,18.82,49.57,32.87,31.91,30.51,28.59,44.28,78.03,46.0,3.0,88.5,8
878.5,0,2.84,2.5,-35.79,2.0,358.21,23.67,52.0,51.0,-0.27,479.32,42.5,4.0,1,360.81,1.42,1400.0,0.01,17.5,0.0,85,1400.0,43.3,49.36,51.48,35.16,37.51,36.9,31.3,31.3,43.82,42.63,20.75,18.38,16.8,18.82,49.56,32.87,31.91,30.51,28.59,44.28,78.09,46.0,3.0,88.5,8
878.6,0,2.84,2.5,-34.19,2.0,358.46,23.67,52.0,51.0,-0.27,479.31,42.5,4.0,1,361.0,1.43,1400.0,-0.04,16.5,0.0,85,1400.0,43.3,49.36,51.48,35.15,37.5,36.89,31.3,31.3,43.8,42.64,20.75,18.38,16.8,18.82,49.56,32.87,31.91,30.51,28.59,44.28,78.1,46.0,3.0,88.5,8
878.7,0,2.84,2.5,-34.19,2.0,358.54,23.67,52.0,51.0,-0.28,479.31,42.5,4.0,1,361.0,1.43,1400.0,-0.07,16.5,0.0,85,1400.0,43.3,49.36,51.47,35.14,37.49,36.88,31.3,31.3,43.78,42.64,20.74,18.37,16.81,18.82,49.55,32.87,31.91,30.51,28.59,44.28,78.11,46.0,3.0,88.5,8
878.8,0,2.84,2.5,-34.54,2.0,358.59,23.67,52.0,51.0,-0.29,479.31,42.5,4.0,1,361.0,1.43,1400.0,-0.03,16.0,0.0,85,1400.0,43.3,49.36,51.46,35.14,37.49,36.88,31.3,31.3,43.79,42.64,20.73,18.36,16.81,18.83,49.54,32.86,31.9,30.51,28.59,44.28,78.15,46.0,3.0,88.5,8
878.9,0,2.84,2.5,-34.27,2.0,358.6,23.67,52.0,51.0,-0.3,479.31,42.5,4.0,1,361.0,1.43,1400.0,0.03,16.5,0.0,85,1400.0,43.3,49.36,51.46,35.14,37.49,36.88,31.3,31.3,43.79,42.64,20.72,18.36,16.81,18.84,49.54,32.85,31.89,30.51,28.59,44.27,78.14,46.0,3.0,88.5,8
879.0,0,2.84,2.5,-33.87,2.0,358.6,23.67,52.0,51.0,-0.3,479.3,42.5,4.0,1,361.0,1.43,1400.0,-0.04,16.0,0.0,85,1400.0,43.3,49.35,51.46,35.14,37.49,36.88,31.3,31.3,43.8,42.64,20.71,18.35,16.81,18.85,49.54,32.84,31.88,30.51,28.59,44.1,78.16,46.0,3.0,88.5,8
879.1,0,2.84,2.5,-32.86,2.0,358.81,23.67,52.0,51.0,-0.29,479.3,42.5,4.0,1,361.0,1.44,1400.0,-0.11,16.0,0.0,85,1400.0,43.3,49.34,51.46,35.14,37.49,36.88,31.3,31.3,43.81,42.64,20.7,18.34,16.81,18.86,49.54,32.83,31.87,30.51,28.59,43.18,78.16,46.0,3.0,88.5,8
879.2,0,2.84,2.5,-31.71,2.0,359.06,23.67,52.0,51.0,-0.28,479.3,42.5,3.92,1,361.31,1.44,1400.0,-0.03,15.0,0.0,85,1400.0,43.3,49.33,51.46,35.14,37.49,36.88,31.3,31.3,43.82,42.64,20.69,18.33,16.81,18.86,49.54,32.83,31.87,30.51,28.59,41.0,78.07,46.0,3.0,88.5,8
879.3,0,2.84,2.5,-29.86,2.0,359.39,23.67,52.0,51.0,-0.26,479.3,42.5,3.8,1,361.81,1.44,1400.0,-0.05,13.5,0.0,85,1400.0,43.3,49.32,51.46,35.14,37.49,36.88,31.3,31.3,43.83,42.64,20.68,18.32,16.81,18.87,49.54,32.82,31.86,30.51,28.59,40.08,78.08,46.0,3.0,88.5,8
879.4,0,2.84,2.5,-27.86,2.0,359.74,23.67,52.0,51.0,-0.25,479.29,42.5,3.75,1,362.0,1.44,1400.0,-0.18,12.5,0.0,85,1400.0,43.3,49.31,51.46,35.14,37.49,36.88,31.3,31.3,43.84,42.64,20.68,18.31,16.81,18.88,49.54,32.81,31.85,30.51,28.59,39.15,78.13,46.0,3.0,88.5,8
879.5,0,2.84,2.5,-26.31,2.0,360.09,23.67,52.0,51.0,-0.23,479.29,42.5,3.75,1,362.0,1.44,1400.0,-0.22,11.5,0.0,85,1400.0,43.3,49.3,51.46,35.14,37.49,36.88,31.3,31.3,43.85,42.64,20.67,18.3,16.81,18.89,49.54,32.8,31.84,30.51,28.59,38.83,78.16,46.0,3.0,88.5,8
879.6,0,2.84,2.5,-24.86,2.0,360.44,23.67,52.0,51.0,-0.21,479.29,42.5,3.75,1,362.31,1.44,1400.0,-0.26,11.0,0.0,85,1400.0,43.3,49.29,51.46,35.14,37.49,36.88,31.3,31.3,43.85,42.64,20.66,18.29,16.81,18.9,49.54,32.79,31.83,30.51,28.59,38.23,78.11,46.0,3.0,88.5,8
879.7,0,2.84,2.5,-23.08,2.0,360.79,23.67,52.0,51.0,-0.2,479.29,42.5,3.75,1,362.81,1.44,1400.0,-0.28,10.0,0.0,85,1400.0,43.3,49.29,51.46,35.14,37.49,36.88,31.3,31.3,43.86,42.64,20.65,18.29,16.8,18.9,49.54,32.78,31.82,30.51,28.59,37.45,78.05,46.0,3.0,88.5,8
879.8,0,2.84,2.5,-21.23,2.0,361.14,23.67,52.0,51.0,-0.18,479.28,42.5,3.75,1,363.31,1.44,1400.0,-0.25,9.0,0.0,85,1400.0,43.3,49.28,51.46,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.62,18.29,16.79,18.9,49.54,32.78,31.82,30.5,28.59,36.5,78.02,46.0,3.0,88.5,8
879.9,0,2.84,2.5,-19.5,2.0,361.49,23.67,52.0,51.0,-0.17,479.28,42.5,3.75,1,363.81,1.44,1400.0,-0.29,8.0,0.0,85,1400.0,43.3,49.28,51.47,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.58,18.29,16.78,18.9,49.54,32.78,31.82,30.5,28.59,35.73,77.93,46.0,3.0,88.5,8
880.0,0,2.84,2.5,-17.8,2.0,361.84,23.67,52.0,51.0,-0.15,479.28,42.5,3.75,1,364.31,1.44,1400.0,-0.27,7.0,0.0,85,1400.0,43.3,49.28,51.48,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.55,18.29,16.78,18.9,49.54,32.78,31.82,30.49,28.59,35.13,77.86,46.0,3.0,88.5,8
880.1,0,2.84,2.5,-15.94,2.0,362.23,23.67,52.0,51.0,-0.16,479.28,42.5,3.75,1,364.81,1.44,1400.0,-0.25,6.0,0.0,85,1400.0,43.3,49.28,51.48,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.51,18.29,16.77,18.9,49.54,32.78,31.82,30.48,28.59,34.65,77.78,46.0,3.0,88.5,8
880.2,0,2.84,2.5,-14.04,2.0,362.63,23.67,52.0,51.0,-0.17,479.27,42.5,3.75,1,365.0,1.44,1400.0,-0.24,4.5,0.0,85,1400.0,43.3,49.28,51.49,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.48,18.29,16.76,18.9,49.54,32.78,31.82,30.47,28.59,34.35,77.76,46.0,3.0,88.5,8
880.3,0,2.84,2.5,-12.26,2.0,363.03,23.67,52.0,51.0,-0.18,479.27,42.5,3.75,1,365.0,1.36,1400.0,-0.22,4.0,0.0,85,1400.0,43.3,49.28,51.5,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.44,18.29,16.75,18.9,49.54,32.78,31.82,30.46,28.59,34.03,77.68,46.0,3.0,88.5,8
880.4,0,2.84,2.5,-10.51,2.0,363.43,23.67,52.0,51.0,-0.18,479.27,42.5,3.75,1,365.31,1.36,1400.0,-0.15,3.0,0.0,85,1400.0,43.3,49.28,51.51,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.41,18.29,16.74,18.9,49.54,32.78,31.82,30.45,28.59,33.88,77.69,46.0,3.0,88.5,8
880.5,0,2.84,2.5,-9.75,2.0,363.62,23.67,52.0,51.0,-0.19,479.27,42.5,3.75,1,365.81,1.36,1400.0,-0.21,2.0,0.0,85,1400.0,43.3,49.28,51.52,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.37,18.29,16.73,18.9,49.54,32.78,31.82,30.44,28.59,33.55,77.62,46.0,3.0,88.5,8
880.6,0,2.84,2.5,-9.2,2.0,363.77,23.67,52.0,51.0,-0.2,479.26,42.5,3.75,1,366.0,1.36,1400.0,-0.12,2.0,0.0,85,1400.0,43.3,49.28,51.53,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.34,18.29,16.72,18.9,49.54,32.78,31.82,30.43,28.59,33.28,77.58,46.0,3.0,88.5,8
880.7,0,2.84,2.5,-8.4,2.0,363.92,23.67,52.0,51.0,-0.21,479.26,42.5,3.75,1,366.0,1.36,1400.0,-0.17,1.0,0.0,85,1400.0,43.3,49.28,51.54,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.31,18.29,16.73,18.91,49.54,32.78,31.82,30.43,28.59,32.48,77.43,45.97,3.0,88.5,8
880.8,0,2.84,2.5,-7.55,2.0,364.07,23.67,52.0,51.0,-0.21,479.26,42.5,3.75,1,366.31,1.36,1406.23,-0.09,1.0,0.0,85,1400.0,43.3,49.28,51.55,35.14,37.49,36.88,31.3,31.3,43.87,42.64,20.31,18.28,16.73,18.93,49.54,32.78,31.82,30.42,28.59,31.7,77.33,45.91,3.0,88.5,8
