Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
53.7,0,5.55,5.5,-17.86,11.0,366.16,22.0,49.0,48.0,-0.3,483.0,39.52,4.07,1,369.0,1.48,1525.66,0.03,11.72,0.0,85,1520.0,45.0,46.48,49.19,32.26,28.54,26.7,26.76,27.28,43.46,42.8,27.25,20.53,18.31,18.06,47.11,33.24,30.36,31.85,28.54,38.76,43.58,48.0,11.0,88.5,8.0
53.8,0,5.55,5.5,-18.18,11.0,366.2,22.0,49.0,48.0,-0.29,483.0,39.57,4.0,1,369.0,1.48,1520.0,0.07,12.0,0.0,85,1520.0,45.0,46.48,49.19,32.26,28.55,26.71,26.76,27.28,43.46,42.82,27.25,20.52,18.29,18.11,47.12,33.25,30.37,31.86,28.55,38.74,43.56,48.0,11.0,88.5,8.0
53.9,0,5.55,5.5,-17.58,11.0,366.2,22.0,49.0,48.0,-0.27,483.0,39.62,4.0,1,369.0,1.48,1520.0,0.07,11.5,0.0,85,1529.18,45.0,46.48,49.19,32.26,28.56,26.72,26.76,27.28,43.47,42.83,27.24,20.51,18.28,18.17,47.13,33.26,30.38,31.87,28.56,38.74,43.6,48.0,11.0,88.5,8.0
54.0,0,5.55,5.5,-17.22,11.0,366.21,22.0,49.0,48.0,-0.26,483.0,39.67,4.05,1,369.0,1.48,1524.34,0.02,11.5,0.0,85,1549.18,45.0,46.48,49.19,32.26,28.56,26.72,26.76,27.28,43.48,42.85,27.23,20.5,18.26,18.22,47.14,33.27,30.39,31.87,28.56,38.61,43.63,48.0,11.0,88.5,8.0
54.1,0,5.55,5.5,-17.82,11.0,366.26,22.0,49.0,48.0,-0.24,483.0,39.72,4.18,1,369.0,1.48,1534.34,-0.07,12.28,0.0,85,1560.0,45.0,46.48,49.19,32.26,28.57,26.73,26.76,27.28,43.49,42.87,27.22,20.49,18.24,18.27,47.15,33.28,30.4,31.88,28.57,38.93,43.56,48.0,11.0,88.5,8.0
54.2,0,5.55,5.5,-18.3,11.0,366.29,22.0,49.0,48.0,-0.23,483.0,39.77,4.25,1,369.0,1.48,1544.34,0.39,11.28,0.0,85,1560.0,45.0,46.48,49.19,32.26,28.58,26.74,26.76,27.28,43.5,42.89,27.21,20.48,18.22,18.32,47.16,33.29,30.41,31.89,28.58,38.83,43.59,48.0,11.0,88.5,8.0
54.3,0,5.55,5.5,-18.3,11.0,366.24,22.0,49.0,48.0,-0.21,483.0,39.82,4.25,1,369.0,1.48,1554.34,0.15,12.72,0.0,85,1560.0,45.0,46.48,49.19,32.26,28.59,26.75,26.76,27.28,43.51,42.9,27.2,20.47,18.21,18.38,47.16,33.3,30.42,31.9,28.59,38.83,43.5,48.0,11.0,88.5,8.0
54.4,0,5.55,5.5,-18.39,11.0,366.19,22.0,49.0,48.0,-0.2,483.0,39.87,4.25,1,369.0,1.48,1560.0,0.07,11.22,0.0,85,1560.0,45.0,46.48,49.19,32.26,28.59,26.76,26.76,27.28,43.52,42.91,27.19,20.46,18.18,18.42,47.17,33.31,30.42,31.91,28.59,38.83,43.53,48.0,11.0,88.5,8.0
54.5,0,5.55,5.5,-18.84,11.0,366.14,22.0,49.0,48.0,-0.18,483.0,39.92,4.25,1,369.0,1.48,1560.0,0.09,12.06,0.0,85,1560.0,45.0,46.48,49.19,32.26,28.59,26.76,26.76,27.28,43.53,42.92,27.18,20.44,18.15,18.46,47.18,33.32,30.43,31.91,28.59,39.0,43.6,48.0,11.0,88.5,8.0
54.6,0,5.55,5.5,-19.24,11.0,366.1,22.0,49.0,48.0,-0.16,483.0,39.97,4.25,1,369.0,1.48,1560.0,0.0,12.72,0.0,85,1560.0,45.0,46.49,49.19,32.26,28.59,26.76,26.76,27.28,43.53,42.93,27.18,20.42,18.13,18.51,47.19,33.34,30.44,31.91,28.59,39.0,43.58,48.0,11.0,88.5,8.0
54.7,0,5.55,5.5,-19.44,11.0,366.1,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,369.0,1.52,1560.0,0.03,12.28,0.0,85,1560.0,45.0,46.5,49.19,32.26,28.59,26.76,26.76,27.28,43.54,42.94,27.17,20.4,18.1,18.55,47.2,33.36,30.45,31.91,28.59,39.15,43.59,48.0,11.0,88.5,8.0
54.8,0,5.55,5.5,-19.55,11.0,366.09,22.0,49.0,48.0,-0.14,483.0,40.0,4.25,1,369.0,1.52,1560.0,0.08,12.72,0.0,85,1560.0,45.0,46.51,49.19,32.26,28.59,26.76,26.76,27.28,43.55,42.95,27.16,20.39,18.07,18.59,47.21,33.38,30.46,31.91,28.59,39.3,43.54,48.0,11.0,88.5,8.0
54.9,0,5.55,5.5,-19.3,11.0,366.04,22.0,49.0,48.0,-0.14,483.0,40.0,4.25,1,369.0,1.52,1560.0,0.12,12.28,0.0,85,1560.0,45.0,46.52,49.19,32.26,28.59,26.76,26.76,27.28,43.56,42.96,27.15,20.37,18.05,18.64,47.22,33.39,30.47,31.91,28.59,39.4,43.52,48.0,11.0,88.5,8.0
55.0,0,5.55,5.5,-19.17,11.0,366.0,22.0,49.0,48.0,-0.13,483.0,40.0,4.25,1,369.0,1.52,1560.0,0.08,12.78,0.0,85,1560.0,45.0,46.53,49.19,32.26,28.59,26.76,26.76,27.28,43.57,42.97,27.14,20.35,18.02,18.68,47.23,33.41,30.48,31.91,28.59,39.48,43.52,48.0,11.0,88.5,8.0
55.1,0,5.55,5.5,-19.52,11.0,366.0,22.0,49.0,48.0,-0.12,483.0,40.0,4.25,1,369.0,1.52,1560.0,0.01,13.0,0.0,85,1560.0,45.0,46.54,49.19,32.26,28.59,26.76,26.76,27.28,43.58,42.97,27.13,20.33,18.0,18.73,47.23,33.43,30.49,31.91,28.59,39.6,43.51,48.0,11.0,88.5,8.0
55.2,0,5.55,5.5,-19.89,11.0,365.98,22.0,49.0,48.0,-0.11,483.0,40.0,4.25,1,368.78,1.52,1560.0,0.12,13.0,0.0,85,1560.0,45.0,46.54,49.19,32.26,28.59,26.76,26.76,27.28,43.59,42.98,27.12,20.32,17.97,18.77,47.24,33.45,30.49,31.91,28.59,40.36,43.55,48.0,11.0,88.5,8.0
55.3,0,5.55,5.5,-20.34,11.0,365.88,22.0,49.0,48.0,-0.11,483.0,40.0,4.25,1,368.28,1.52,1560.0,0.11,14.28,0.0,85,1560.0,45.0,46.55,49.19,32.26,28.59,26.76,26.76,27.28,43.6,42.99,27.11,20.3,17.94,18.81,47.25,33.46,30.5,31.91,28.59,41.07,43.48,48.0,11.0,88.5,8.0
55.4,0,5.55,5.5,-20.96,11.0,365.78,22.0,49.0,48.0,-0.1,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.13,15.28,0.0,85,1560.0,45.0,46.56,49.19,32.26,28.59,26.76,26.76,27.28,43.6,42.99,27.1,20.3,17.93,18.84,47.26,33.48,30.51,31.91,28.6,41.7,43.54,48.0,11.0,88.5,8.0
55.5,0,5.55,5.5,-22.26,11.0,365.68,22.0,49.0,48.0,-0.09,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.12,15.72,0.0,85,1560.0,45.0,46.57,49.19,32.26,28.59,26.75,26.76,27.28,43.61,42.99,27.09,20.3,17.91,18.87,47.27,33.48,30.52,31.91,28.61,41.78,43.56,48.0,11.0,88.5,8.0
55.6,0,5.55,5.5,-23.31,11.0,365.58,22.0,49.0,48.0,-0.08,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.03,16.72,0.0,85,1560.0,45.0,46.58,49.2,32.26,28.59,26.74,26.76,27.28,43.62,42.99,27.07,20.3,17.89,18.89,47.27,33.48,30.53,31.91,28.62,41.93,43.59,48.0,11.0,88.5,8.0
55.7,0,5.55,5.5,-23.36,11.0,365.48,22.0,49.0,48.0,-0.08,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.2,18.06,0.0,85,1560.0,45.0,46.59,49.21,32.26,28.59,26.73,26.76,27.28,43.63,42.99,27.05,20.3,17.87,18.92,47.27,33.48,30.54,31.91,28.63,42.16,43.61,48.0,11.0,88.5,8.0
55.8,0,5.55,5.5,-23.74,11.0,365.38,22.0,49.0,48.0,-0.09,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.25,18.0,0.0,85,1560.0,45.0,46.6,49.22,32.26,28.59,26.72,26.76,27.28,43.64,42.99,27.03,20.3,17.86,18.94,47.27,33.48,30.55,31.91,28.63,42.4,43.65,48.0,11.0,88.5,8.0
55.9,0,5.55,5.5,-25.44,11.0,365.28,22.0,49.0,48.0,-0.09,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.26,19.72,0.0,85,1560.0,45.0,46.61,49.22,32.26,28.59,26.71,26.76,27.28,43.65,42.99,27.02,20.3,17.84,18.97,47.27,33.48,30.56,31.91,28.64,42.31,43.68,48.0,11.0,88.5,8.0
56.0,0,5.55,5.5,-26.89,11.0,365.17,22.0,49.0,48.0,-0.1,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.28,20.5,0.0,85,1560.0,45.0,46.61,49.23,32.26,28.59,26.7,26.76,27.28,43.66,42.99,27.0,20.3,17.82,19.0,47.27,33.48,30.56,31.91,28.65,42.25,43.68,48.0,11.0,88.5,8.0
56.1,0,5.55,5.5,-27.34,11.0,365.02,22.0,49.0,48.0,-0.11,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.24,21.56,0.0,85,1560.0,45.0,46.62,49.24,32.26,28.59,26.7,26.76,27.28,43.67,42.99,26.98,20.3,17.8,19.02,47.27,33.48,30.57,31.91,28.66,42.19,43.79,48.0,11.0,88.5,8.0
56.2,0,5.55,5.5,-27.72,11.0,364.92,22.0,49.0,48.0,-0.12,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.1,22.5,0.0,85,1560.0,45.0,46.63,49.25,32.26,28.59,26.69,26.76,27.28,43.67,42.99,26.97,20.3,17.79,19.05,47.27,33.48,30.58,31.91,28.67,42.1,43.78,48.0,11.0,88.5,8.0
56.3,0,5.55,5.5,-27.82,11.0,365.02,22.0,49.0,48.0,-0.12,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.19,21.28,0.0,85,1560.0,45.0,46.64,49.26,32.26,28.59,26.68,26.76,27.28,43.68,42.99,26.95,20.3,17.77,19.08,47.27,33.48,30.59,31.91,28.68,42.1,43.85,48.0,11.0,88.5,8.0
56.4,0,5.55,5.5,-27.76,11.0,365.08,22.0,49.0,48.0,-0.13,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.09,21.22,0.0,85,1560.0,45.0,46.65,49.27,32.26,28.59,26.67,26.76,27.28,43.69,42.99,26.93,20.31,17.75,19.1,47.27,33.48,30.6,31.91,28.69,42.1,43.9,48.0,11.0,88.5,8.0
56.5,0,5.55,5.5,-27.06,11.0,364.98,22.0,49.0,48.0,-0.14,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.12,21.0,0.0,85,1560.0,45.0,46.66,49.28,32.27,28.59,26.68,26.76,27.29,43.68,42.99,26.91,20.32,17.73,19.13,47.27,33.51,30.6,31.92,28.7,42.1,43.97,48.0,11.0,88.5,8.0
56.6,0,5.55,5.5,-26.5,11.0,364.92,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.22,21.22,0.0,85,1560.0,45.0,46.66,49.28,32.28,28.59,26.69,26.76,27.3,43.67,42.99,26.9,20.32,17.72,19.15,47.27,33.53,30.6,31.93,28.7,42.1,44.07,48.0,11.0,88.5,8.0
56.7,0,5.55,5.5,-26.5,11.0,365.02,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.2,21.28,0.0,85,1560.0,45.0,46.66,49.28,32.28,28.59,26.7,26.76,27.31,43.66,42.99,26.88,20.33,17.7,19.18,47.27,33.56,30.6,31.93,28.71,41.93,44.09,48.0,11.0,88.5,8.0
56.8,0,5.55,5.5,-26.4,11.0,365.1,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.14,20.5,0.0,85,1560.0,45.0,46.66,49.28,32.29,28.59,26.71,26.76,27.32,43.65,42.99,26.86,20.34,17.68,19.21,47.27,33.59,30.6,31.94,28.72,42.1,44.08,48.0,11.0,88.5,8.0
56.9,0,5.55,5.5,-25.9,11.0,365.1,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.14,19.5,0.0,85,1560.0,45.0,46.66,49.28,32.3,28.59,26.72,26.76,27.33,43.65,42.99,26.84,20.35,17.66,19.23,47.27,33.61,30.6,31.95,28.73,41.93,44.24,48.0,11.0,88.5,8.0
57.0,0,5.55,5.5,-25.46,11.0,365.12,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.27,19.72,0.0,85,1560.0,45.0,46.66,49.28,32.31,28.59,26.72,26.76,27.34,43.64,42.99,26.83,20.36,17.65,19.26,47.27,33.64,30.6,31.96,28.74,41.81,44.38,48.0,11.0,88.5,8.0
57.1,0,5.55,5.5,-25.26,11.0,365.22,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.18,20.28,0.0,85,1560.0,45.0,46.66,49.28,32.32,28.59,26.73,26.76,27.34,43.63,42.99,26.81,20.37,17.63,19.29,47.27,33.67,30.6,31.97,28.75,41.72,44.37,48.0,11.0,88.5,8.0
57.2,0,5.55,5.5,-24.77,11.0,365.32,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.28,18.5,0.0,85,1560.0,45.0,46.66,49.28,32.33,28.59,26.74,26.76,27.35,43.62,42.99,26.79,20.38,17.61,19.31,47.27,33.69,30.6,31.98,28.76,41.18,44.48,48.0,11.0,88.5,8.0
57.3,0,5.55,5.5,-23.12,11.0,365.42,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.52,1560.0,0.06,19.28,0.0,85,1560.0,45.0,46.66,49.28,32.34,28.59,26.75,26.76,27.36,43.61,42.99,26.77,20.39,17.59,19.34,47.27,33.72,30.6,31.99,28.76,40.33,44.46,48.0,11.0,88.5,8.0
57.4,0,5.55,5.5,-21.83,11.0,365.51,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.53,1560.0,0.06,15.78,0.0,85,1560.0,45.0,46.66,49.28,32.35,28.6,26.76,26.77,27.37,43.6,43.0,26.76,20.39,17.59,19.35,47.27,33.74,30.6,32.0,28.77,39.01,44.6,48.0,11.0,88.5,8.0
57.5,0,5.55,5.5,-21.98,11.0,365.56,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.53,1560.0,0.13,16.72,0.0,85,1560.0,45.0,46.66,49.28,32.35,28.61,26.75,26.77,27.37,43.61,43.01,26.76,20.39,17.59,19.36,47.27,33.75,30.61,32.0,28.77,37.52,44.64,48.0,11.0,88.5,8.0
57.6,0,5.55,5.5,-21.8,11.0,365.63,22.0,49.0,48.0,-0.15,483.0,40.0,4.25,1,368.0,1.53,1560.0,0.12,15.5,0.0,85,1560.0,45.0,46.67,49.28,32.36,28.62,26.74,26.78,27.37,43.62,43.02,26.76,20.39,17.59,19.36,47.28,33.76,30.62,32.01,28.77,36.31,44.66,48.0,11.0,88.5,8.0
57.7,0,5.55,5.5,-20.3,11.0,365.78,22.0,49.0,48.0,-0.16,483.0,40.0,4.25,1,368.0,1.53,1560.0,0.06,14.35,0.0,85,1560.0,45.0,46.68,49.29,32.37,28.63,26.73,26.79,27.37,43.63,43.03,26.76,20.39,17.59,19.37,47.29,33.77,30.63,32.02,28.77,35.28,44.76,48.0,11.0,88.5,8.0
57.8,0,5.55,5.5,-18.84,11.0,365.93,22.0,49.0,48.0,-0.18,483.0,40.0,4.25,1,368.21,1.53,1560.0,0.09,13.0,0.0,85,1560.0,45.0,46.68,49.3,32.38,28.63,26.72,26.8,27.37,43.64,43.04,26.76,20.39,17.59,19.38,47.29,33.78,30.63,32.03,28.77,33.74,44.75,48.0,11.0,88.5,8.0
57.9,0,5.55,5.5,-17.54,11.0,366.08,22.0,49.0,48.0,-0.2,483.0,40.0,4.25,1,368.71,1.53,1560.0,0.03,11.78,0.0,85,1560.0,45.0,46.69,49.31,32.39,28.64,26.71,26.81,27.37,43.65,43.04,26.76,20.39,17.59,19.39,47.3,33.79,30.64,32.04,28.77,32.4,44.79,48.0,11.0,88.5,8.0
58.0,0,5.55,5.5,-16.31,11.0,366.24,22.0,49.0,48.0,-0.23,483.0,40.0,4.25,1,369.0,1.53,1560.0,-0.01,9.57,0.0,85,1560.0,45.0,46.7,49.32,32.4,28.65,26.7,26.82,27.37,43.66,43.05,26.76,20.39,17.59,19.4,47.31,33.79,30.65,32.05,28.77,31.85,44.8,48.0,11.0,88.5,8.0
58.1,0,5.55,5.5,-15.36,11.0,366.44,22.0,49.0,48.0,-0.25,483.0,40.0,4.25,1,369.0,1.54,1560.0,-0.03,8.06,0.0,85,1560.0,45.0,46.71,49.33,32.41,28.66,26.7,26.83,27.37,43.67,43.06,26.76,20.39,17.59,19.41,47.32,33.8,30.66,32.06,28.77,31.64,44.87,48.0,11.0,88.5,8.0
58.2,0,5.55,5.5,-14.34,11.0,366.62,22.0,49.0,48.0,-0.27,483.0,40.0,4.25,1,369.0,1.54,1560.0,0.0,7.5,0.0,85,1560.0,45.0,46.72,49.34,32.41,28.67,26.69,26.84,27.37,43.67,43.07,26.76,20.39,17.59,19.42,47.33,33.81,30.67,32.07,28.77,30.78,44.86,48.0,11.0,88.5,8.0
58.3,0,5.55,5.5,-13.04,11.0,366.72,22.0,49.0,48.0,-0.29,483.0,40.0,4.25,1,369.0,1.54,1560.0,-0.01,6.5,0.0,85,1560.0,45.0,46.73,49.35,32.42,28.68,26.68,26.84,27.37,43.68,43.08,26.76,20.39,17.59,19.43,47.34,33.82,30.68,32.07,28.77,30.17,44.83,48.0,11.0,88.5,8.0
58.4,0,5.55,5.5,-11.83,11.0,366.83,22.0,49.0,48.0,-0.32,483.0,40.0,4.25,1,369.0,1.54,1560.0,-0.07,5.5,0.0,85,1560.0,45.0,46.74,49.35,32.43,28.68,26.67,26.85,27.37,43.69,43.09,26.76,20.39,17.59,19.43,47.35,33.83,30.69,32.08,28.76,28.79,44.85,48.0,11.0,88.5,8.0
58.5,0,5.55,5.5,-10.98,11.0,366.98,22.0,49.0,48.0,-0.34,483.0,40.0,4.25,1,369.0,1.54,1560.0,-0.14,4.5,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.69,26.85,27.38,43.7,43.1,26.75,20.39,17.58,19.44,47.36,33.83,30.7,32.1,28.75,25.64,44.75,48.0,11.0,88.5,8.0
58.6,0,5.55,5.5,-9.41,11.0,367.18,22.0,49.0,48.0,-0.36,483.0,40.0,4.25,1,369.21,1.54,1560.0,-0.06,3.28,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.71,26.85,27.39,43.71,43.11,26.74,20.39,17.57,19.45,47.36,33.83,30.7,32.12,28.74,23.82,44.73,48.0,11.0,88.5,8.0
58.7,0,5.55,5.5,-4.96,11.0,367.58,22.0,49.0,48.0,-0.38,483.0,40.0,4.25,1,369.71,1.55,1560.0,-0.11,0.0,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.73,26.85,27.4,43.72,43.11,26.73,20.39,17.56,19.46,47.36,33.83,30.71,32.14,28.73,21.56,44.65,48.0,11.0,88.5,8.0
58.8,0,5.55,5.5,-1.1,11.0,367.96,22.0,49.0,48.0,-0.35,483.0,40.0,4.25,1,370.21,1.55,1560.0,-0.27,-4.03,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.74,26.85,27.4,43.73,43.12,26.72,20.39,17.55,19.47,47.36,33.83,30.72,32.15,28.72,21.48,44.52,48.0,11.0,88.5,8.0
58.9,0,5.55,5.5,0.4,11.0,368.26,22.0,49.0,48.0,-0.33,483.0,40.0,4.25,1,370.71,1.55,1560.0,-0.34,-7.65,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.76,26.85,27.41,43.74,43.13,26.71,20.39,17.54,19.48,47.36,33.83,30.73,32.17,28.71,21.17,44.42,48.0,11.0,88.5,8.0
59.0,0,5.55,5.5,2.5,11.0,368.59,22.0,49.0,48.0,-0.31,483.0,40.0,4.25,1,371.21,1.55,1560.0,-0.32,-7.78,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.78,26.85,27.42,43.74,43.14,26.7,20.39,17.53,19.49,47.36,33.83,30.74,32.19,28.7,18.17,44.24,48.0,11.0,88.5,8.0
59.1,0,5.55,5.5,7.0,11.0,369.04,22.0,49.0,48.0,-0.29,483.0,40.0,4.25,1,371.71,1.55,1560.0,-0.42,-11.09,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.8,26.85,27.43,43.75,43.15,26.7,20.39,17.52,19.5,47.36,33.83,30.75,32.21,28.7,17.73,44.15,48.0,11.0,88.5,8.0
59.2,0,5.55,5.5,11.34,11.0,369.52,22.0,49.0,48.0,-0.26,483.0,40.0,4.25,1,372.21,1.55,1560.0,-0.51,-17.0,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.81,26.85,27.44,43.76,43.16,26.69,20.39,17.52,19.5,47.36,33.83,30.76,32.22,28.69,17.83,43.92,48.0,11.0,88.5,8.0
59.3,0,5.55,5.5,15.04,11.0,370.12,22.0,49.0,48.0,-0.24,483.0,40.0,4.25,1,372.71,1.55,1560.0,-0.62,-22.65,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.83,26.85,27.45,43.77,43.17,26.68,20.39,17.51,19.51,47.36,33.83,30.77,32.24,28.68,17.6,43.75,48.0,11.0,88.5,8.0
59.4,0,5.55,5.5,19.54,11.0,370.75,22.0,49.0,48.0,-0.22,483.0,40.0,4.25,1,373.21,1.56,1560.0,-0.68,-26.43,0.0,85,1560.0,45.0,46.75,49.36,32.43,28.68,26.84,26.85,27.46,43.78,43.17,26.67,20.39,17.49,19.51,47.36,33.83,30.77,32.26,28.69,14.4,43.46,48.0,11.0,88.5,8.0
59.5,0,5.55,5.5,27.29,11.0,371.5,22.0,49.0,48.0,-0.19,483.0,40.0,4.25,1,373.71,1.56,1560.0,-0.77,-33.65,0.0,85,1560.0,45.0,46.75,49.36,32.44,28.68,26.84,26.85,27.46,43.8,43.17,26.66,20.4,17.47,19.51,47.36,33.82,30.77,32.26,28.7,12.5,43.13,48.0,11.0,88.5,8.0
59.6,0,5.55,5.5,33.46,11.0,372.15,22.0,49.0,48.0,-0.17,483.0,40.0,4.25,1,374.42,1.56,1560.0,-0.94,-42.87,0.0,85,1560.0,45.0,46.75,49.36,32.45,28.68,26.83,26.85,27.46,43.82,43.17,26.65,20.41,17.45,19.51,47.36,33.81,30.77,32.26,28.7,12.33,42.75,48.0,11.0,88.5,8.0
59.7,0,5.55,5.5,33.26,11.0,372.4,22.0,49.0,48.0,-0.16,483.0,40.02,4.25,1,375.42,1.56,1560.0,-0.97,-48.56,0.0,85,1560.0,45.0,46.76,49.36,32.46,28.68,26.82,26.85,27.46,43.83,43.17,26.64,20.42,17.44,19.51,47.36,33.8,30.77,32.26,28.71,12.4,42.42,48.0,11.0,88.5,8.0
59.8,0,5.55,5.5,33.12,11.0,372.58,22.0,49.0,48.0,-0.17,483.0,40.07,4.25,1,375.79,1.56,1560.0,-0.94,-46.13,0.0,85,1560.0,45.0,46.77,49.36,32.47,28.68,26.81,26.85,27.46,43.85,43.17,26.63,20.43,17.42,19.51,47.36,33.79,30.77,32.26,28.72,12.5,42.06,48.0,11.0,88.5,8.0
59.9,0,5.55,5.5,33.22,11.0,372.48,22.0,49.0,48.0,-0.19,483.0,40.12,4.25,1,375.29,1.56,1560.0,-0.98,-45.0,0.0,85,1560.0,45.0,46.78,49.36,32.48,28.68,26.8,26.85,27.46,43.87,43.17,26.63,20.44,17.4,19.51,47.36,33.78,30.77,32.26,28.73,12.43,41.7,48.0,11.0,88.5,8.0
60.0,0,5.55,5.5,33.42,11.0,372.43,22.0,49.0,48.0,-0.2,483.0,40.17,4.25,1,375.21,1.56,1560.0,-0.97,-44.93,0.0,85,1560.0,45.0,46.79,49.36,32.48,28.68,26.79,26.85,27.46,43.88,43.17,26.62,20.45,17.38,19.51,47.36,33.77,30.77,32.26,28.74,11.53,41.31,48.0,11.0,88.5,8.0
60.1,0,5.55,5.5,34.02,11.0,372.58,22.0,49.0,48.0,-0.22,483.0,40.22,4.25,1,375.71,1.56,1560.0,-1.29,-48.28,0.0,85,1560.0,45.0,46.8,49.36,32.49,28.68,26.78,26.85,27.46,43.9,43.17,26.61,20.46,17.37,19.51,47.36,33.77,30.77,32.26,28.75,11.7,41.01,48.0,11.0,88.5,8.0
60.2,0,5.55,5.5,34.54,11.0,372.69,22.0,49.0,48.0,-0.23,483.0,40.27,4.25,1,376.0,1.55,1560.0,-1.06,-48.78,0.0,85,1560.0,45.0,46.81,49.36,32.5,28.68,26.77,26.85,27.46,43.92,43.17,26.6,20.46,17.35,19.51,47.36,33.76,30.77,32.26,28.76,11.7,40.48,48.0,11.0,88.5,8.0
60.3,0,5.55,5.5,34.74,11.0,372.64,22.0,49.0,48.0,-0.25,483.0,40.32,4.25,1,376.0,1.55,1560.0,-1.13,-48.0,0.0,85,1560.0,45.0,46.81,49.36,32.51,28.68,26.77,26.85,27.46,43.94,43.17,26.59,20.47,17.33,19.51,47.36,33.75,30.77,32.26,28.76,11.6,40.09,48.0,11.0,88.5,8.0
60.4,0,5.55,5.5,34.72,11.0,372.6,22.0,49.0,48.0,-0.26,483.0,40.37,4.25,1,376.0,1.55,1560.0,-0.89,-48.72,0.0,85,1560.0,45.0,46.82,49.36,32.52,28.69,26.76,26.85,27.45,43.95,43.17,26.58,20.48,17.34,19.51,47.36,33.74,30.77,32.26,28.77,11.7,39.73,48.0,11.0,88.5,8.0
60.5,0,5.55,5.5,33.82,11.0,372.6,22.0,49.0,48.0,-0.28,483.0,40.42,4.25,1,376.0,1.55,1560.0,-0.94,-48.5,0.0,85,1560.0,45.0,46.83,49.36,32.53,28.7,26.76,26.85,27.45,43.95,43.17,26.58,20.49,17.35,19.5,47.36,33.76,30.77,32.27,28.77,11.63,39.32,48.0,11.0,88.5,8.0
60.6,0,5.55,5.5,33.07,11.0,372.58,22.0,49.0,48.0,-0.29,483.0,40.47,4.25,1,375.79,1.55,1560.0,-1.05,-48.44,0.0,85,1560.0,45.0,46.83,49.37,32.54,28.7,26.76,26.85,27.44,43.95,43.17,26.58,20.5,17.36,19.49,47.36,33.78,30.77,32.28,28.77,11.63,38.96,48.0,11.0,88.5,8.0
