Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1489,0.0,,17.0,-21.561111111111114,19.0,368.14444444444445,22.5,,,,568.6255555555556,12.566666666666666,,1.0,,0.0,,0.14555555555555555,14.835555555555556,0.0,85.0,7000.0,48.9,,,,,,,,,,,,,,,,,,44.07555555555555,55.79666666666667,54.5,21.0,90,8
1490,0.0,,17.0,-31.717272727272725,19.0,367.2590909090909,22.5,,,,568.6427272727273,12.94090909090909,,1.0,,0.0,,0.2927272727272727,23.26,0.0,85.0,7000.0,48.9,,,,,,,,,,,,,,,,,,44.53818181818182,56.08181818181818,54.5,21.0,90,8
1491,0.0,,17.0,-37.196666666666665,19.0,366.71666666666664,22.5,,,,568.6588888888888,13.0,,1.0,,0.0,,0.29333333333333333,27.537777777777777,0.0,85.0,7000.0,48.85,,,,,,,,,,,,,,,,,,45.19222222222223,56.81888888888889,54.5,21.0,90,8
1492,0.0,,17.0,-36.14363636363636,19.0,366.7909090909091,22.5,,,,568.6754545454545,12.92090909090909,,1.0,,0.0,,0.27636363636363637,26.40818181818182,0.0,85.0,7000.0,48.8,,,,,,,,,,,,,,,,,,44.982727272727274,57.6109090909091,54.5,21.0,90,8
1493,0.0,,17.0,-35.27777777777778,19.0,366.78333333333336,22.5,,,,568.6933333333334,12.613333333333333,,1.0,,0.0,,0.20666666666666667,25.538888888888888,0.0,85.0,7000.0,48.8,,,,,,,,,,,,,,,,,,44.873333333333335,58.33111111111111,54.5,21.0,90,8
1494,0.0,,17.0,-34.10909090909091,19.0,366.8545454545455,22.5,,,,568.709090909091,12.94090909090909,,1.0,,0.0,,0.23,24.319999999999997,0.0,85.0,7000.0,48.8,,,,,,,,,,,,,,,,,,44.800909090909094,58.96454545454546,54.5,21.0,90,8
1495,0.0,,17.0,-34.443333333333335,19.0,366.8,22.5,,,,568.7255555555556,13.0,,1.0,,0.0,,0.33555555555555555,24.313333333333333,0.0,85.0,7000.0,48.8,,,,,,,,,,,,,,,,,,44.79888888888889,59.586666666666666,54.5,21.0,90,8
1496,0.0,,17.0,-30.429090909090913,19.0,367.09999999999997,22.5,,,,568.7427272727273,13.0,,1.0,,0.0,,0.10181818181818182,21.10727272727273,0.0,85.0,7000.0,48.8,,,,,,,,,,,,,,,,,,43.92545454545455,60.059999999999995,54.5,21.0,90,8
1497,0.0,,17.0,-26.903333333333332,19.0,367.3666666666666,22.481111111111108,,,,568.7588888888889,13.0,,1.0,,0.0,,0.1511111111111111,18.14888888888889,0.0,85.0,7000.0,48.8,,,,,,,,,,,,,,,,,,43.35111111111111,60.28666666666667,54.5,21.0,90,8
1498,0.0,,17.0,-28.39181818181818,19.0,367.25454545454545,22.36,,,,568.7754545454545,13.0,,1.0,,0.0,,0.20363636363636364,19.319090909090907,0.0,85.0,7000.0,48.7,,,,,,,,,,,,,,,,,,43.67363636363636,60.49181818181818,54.5,21.0,90,8
1499,0.0,,17.0,-28.483333333333334,19.0,367.22222222222223,22.34,,,,568.7933333333333,13.0,,1.0,,0.0,,0.1588888888888889,18.981111111111108,0.0,85.0,7000.0,48.7,,,,,,,,,,,,,,,,,,43.55444444444444,60.803333333333335,54.5,21.0,90,8
1500,0.0,,17.0,-28.610909090909093,19.0,367.1909090909091,22.34,,,,568.8090909090909,13.0,,1.0,,0.0,,0.1109090909090909,18.49909090909091,0.0,85.0,7000.0,48.7,,,,,,,,,,,,,,,,,,43.63999999999999,61.13272727272727,54.5,21.0,90,8
1501,0.0,,17.0,-34.85666666666666,19.0,366.68,22.34,,,,568.8255555555556,13.0,,1.0,,0.0,,0.20666666666666667,22.61111111111111,0.0,85.0,7000.0,48.7,,,,,,,,,,,,,,,,,,44.96333333333334,61.669999999999995,54.5,21.0,90,8
1502,0.0,,17.0,-40.22727272727273,19.0,366.1727272727273,22.34,,,,568.8427272727273,13.0,,1.0,,0.0,,0.31272727272727274,26.485454545454548,0.0,85.0,7000.0,48.7,,,,,,,,,,,,,,,,,,45.89909090909091,62.458181818181814,54.5,21.0,90,8
1503,0.0,,17.0,-38.29333333333333,19.0,366.29999999999995,22.34,,,,568.8588888888889,13.0,,1.0,,0.0,,0.30222222222222217,24.89,0.0,85.0,7000.0,48.7,,,,,,,,,,,,,,,,,,45.52333333333333,63.28,54.0,21.0,90,8
1504,0.0,,17.0,-32.01272727272727,19.0,366.8,22.34,,,,568.8754545454545,13.0,,1.0,,0.0,,0.15545454545454546,19.803636363636365,0.0,85.0,7000.0,48.65,,,,,,,,,,,,,,,,,,44.050000000000004,63.938181818181825,54.0,21.0,90,8
1505,0.0,,17.0,-20.72888888888889,19.0,367.68333333333334,22.34,,,,568.8933333333333,13.0,,1.0,,0.0,,0.030000000000000002,12.443333333333333,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,41.306666666666665,64.17555555555556,54.0,21.0,90,8
1506,0.0,,17.0,-18.02,19.0,367.9636363636364,22.34,,,,568.9090909090909,13.0,,1.0,,0.0,,-0.001818181818181818,10.47,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,42.153636363636366,64.09,54.0,21.0,90,8
1507,0.0,,17.0,-29.650000000000002,19.0,367.0388888888889,22.34,,,,568.9255555555555,13.0,,1.0,,0.0,,0.15777777777777777,18.77777777777778,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,45.650000000000006,64.27222222222223,54.0,21.0,90,8
1508,0.0,,17.0,-35.63454545454545,19.0,366.47727272727275,22.34,,,,568.9427272727273,13.0,,1.0,,0.0,,0.23090909090909092,23.34909090909091,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,45.481818181818184,64.98181818181818,54.0,21.0,90,8
1509,0.0,,17.0,-28.365555555555556,19.0,367.09444444444443,22.34,,,,568.9588888888889,13.0,,1.0,,0.0,,0.1,18.01111111111111,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,41.95222222222222,65.60333333333332,54.0,21.0,90,8
1510,0.0,,17.0,-14.244545454545454,19.0,368.3181818181818,22.34,,,,568.9754545454546,13.0,,1.0,,0.0,,-0.09363636363636364,8.06181818181818,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,35.10545454545455,65.72,54.0,21.0,90,8
1511,0.0,,17.0,-5.783333333333334,19.0,369.01666666666665,22.34,,,,568.9933333333333,13.0,,1.0,,0.0,,-0.17666666666666667,2.28,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,33.21111111111111,65.32333333333334,54.0,21.0,90,8
1512,0.0,,17.0,-3.097272727272727,19.0,369.29545454545456,22.34,,,,569.0090909090909,13.0,,1.0,,0.0,,-0.2381818181818182,0.5354545454545455,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,30.85818181818182,64.74909090909091,54.0,21.0,90,8
1513,0.0,,17.0,-2.2711111111111113,19.0,369.44444444444446,22.317777777777778,,,,569.0255555555555,13.0,,1.0,,0.0,,-0.1388888888888889,0.0,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,30.60888888888889,64.13333333333334,54.0,21.0,90,8
1514,0.0,,17.0,-6.96,19.0,369.10909090909087,22.19090909090909,,,,569.0427272727272,13.0,,1.0,,0.0,,-0.16363636363636364,2.6363636363636362,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,34.63727272727272,63.58272727272727,54.0,21.0,90,8
1515,0.0,,17.0,-11.862222222222222,19.0,368.68333333333334,22.192222222222224,,,,569.0588888888889,13.0,,1.0,,0.0,,-0.13,6.388888888888889,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,37.873333333333335,63.291111111111114,54.0,21.0,90,8
1516,0.0,,17.0,-11.139090909090909,19.0,368.74545454545455,22.292727272727273,,,,569.0754545454546,13.0,,1.0,,0.0,,-0.03818181818181818,6.045454545454546,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,37.33181818181818,63.14818181818182,54.0,21.0,90,8
1517,0.0,,17.0,-8.542222222222222,19.0,369.0055555555556,22.186666666666667,,,,569.0933333333334,13.0,,1.0,,0.0,,-0.08777777777777779,4.222222222222222,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,35.3,62.95666666666667,54.0,21.0,90,8
1518,0.0,,17.0,-9.603636363636364,19.0,368.9590909090909,22.17,,,,569.1090909090909,13.0,,1.0,,0.0,,-0.09818181818181819,4.156363636363636,0.0,85.0,7000.0,48.6,,,,,,,,,,,,,,,,,,35.46363636363636,62.71272727272728,54.0,21.0,90,8
1519,0.0,,17.0,-10.052222222222222,19.0,368.93888888888887,22.17,,,,569.1255555555556,13.0,,1.0,,0.0,,-0.062222222222222213,4.473333333333333,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,35.605555555555554,62.50777777777777,54.0,21.0,90,8
1520,0.0,,17.0,-9.884545454545455,19.0,368.97272727272724,22.17,,,,569.1427272727273,13.0,,1.0,,0.0,,-0.10272727272727272,4.318181818181818,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,35.27818181818182,62.26454545454545,54.0,21.0,90,8
1521,0.0,,17.0,-5.145555555555556,19.0,369.3666666666667,22.17,,,,569.1588888888888,13.0,,1.0,,0.0,,-0.23444444444444443,1.1533333333333333,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,31.81222222222222,61.93444444444444,54.0,21.0,90,8
1522,0.0,,17.0,-7.1890909090909085,19.0,369.2609090909091,22.17,,,,569.1754545454545,13.0,,1.0,,0.0,,-0.07727272727272728,2.0218181818181815,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,34.54818181818182,61.47727272727273,54.0,21.0,90,8
1523,0.0,,17.0,-19.09,19.0,368.28555555555556,22.17,,,,569.1933333333334,13.0,,1.0,,0.0,,0.06888888888888889,10.846666666666668,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,42.66777777777778,61.43333333333333,54.0,21.0,90,8
1524,0.0,,17.0,-30.55090909090909,19.0,367.29727272727274,22.17,,,,569.209090909091,13.0,,1.0,,0.0,,0.21636363636363634,19.432727272727274,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,44.21181818181818,62.11454545454546,54.0,21.0,90,8
1525,0.0,,17.0,-31.768888888888892,19.0,367.1388888888889,22.17,,,,569.2255555555556,13.0,,1.0,,0.0,,0.17,20.873333333333335,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,44.346666666666664,63.093333333333334,54.0,21.0,90,8
1526,0.0,,17.0,-25.25,19.0,367.6072727272727,22.17,,,,569.2427272727273,13.0,,1.0,,0.0,,0.13636363636363635,16.476363636363637,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,41.06545454545455,63.906363636363636,54.0,21.0,90,8
1527,0.0,,17.0,-11.997777777777777,19.0,368.6955555555556,22.17,,,,569.2588888888889,13.0,,1.0,,0.0,,-0.10555555555555556,6.931111111111111,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,34.74888888888889,64.27444444444444,54.0,21.0,90,8
1528,0.0,,17.0,-1.770909090909091,19.0,369.5981818181818,22.17,,,,569.2754545454545,13.0,,1.0,,0.0,,-0.16909090909090907,0.1709090909090909,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,29.80272727272727,64.09363636363636,54.0,21.0,90,8
1529,0.0,,17.0,-0.8988888888888888,19.0,369.7444444444444,22.17,,,,569.2933333333333,13.0,,1.0,,0.0,,-0.2411111111111111,-0.7088888888888889,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,29.05111111111111,63.653333333333336,54.0,21.0,90,8
1530,0.0,,17.0,-0.8063636363636363,19.0,369.8181818181818,22.17,,,,569.3090909090909,13.0,,1.0,,0.0,,-0.22,-0.7145454545454545,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,29.23909090909091,63.26272727272727,54.0,21.0,90,8
1531,0.0,,17.0,-2.431111111111111,19.0,369.71666666666664,22.17,,,,569.3255555555556,13.0,,1.0,,0.0,,-0.21222222222222223,0.013333333333333332,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,30.734444444444446,62.85222222222222,54.0,21.0,90,8
1532,0.0,,17.0,-4.458181818181818,19.0,369.58181818181816,22.17,,,,569.3427272727273,13.0,,1.0,,0.0,,-0.15727272727272726,1.1363636363636365,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,32.451818181818176,62.459090909090904,54.0,21.0,90,8
1533,0.0,,17.0,-2.4144444444444444,19.0,369.74,22.17,,,,569.3611111111111,13.0,,1.0,,0.0,,-0.2688888888888889,0.9177777777777778,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,27.547777777777778,62.15888888888888,54.0,21.0,90,8
1534,0.0,,17.0,83.6009090909091,19.0,376.84909090909093,22.17,,,,569.3772727272727,13.0,,1.0,,0.0,,-1.5936363636363637,-67.03181818181818,0.7272727272727273,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,0.4018181818181818,59.41727272727273,54.0,21.0,90,8
1535,0.0,,17.0,59.99111111111111,19.0,375.5288888888889,22.17,,,,569.3944444444445,13.0,,1.0,,0.0,,-1.2344444444444445,-56.91111111111112,1.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,10.598888888888888,53.93333333333333,54.0,21.0,90,8
1536,0.0,,17.0,1.8800000000000003,19.0,370.7336363636363,22.17,,,,569.4109090909091,13.0,,1.0,,0.0,,-0.2618181818181818,-4.598181818181818,0.18181818181818182,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,31.687272727272727,52.01545454545454,54.0,21.0,90,8
1537,0.0,,17.0,-13.282222222222224,19.0,369.3744444444444,22.17,,,,569.4266666666666,13.0,,1.0,,0.0,,-0.015555555555555552,8.411111111111111,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,38.68222222222222,52.12444444444444,54.0,21.0,90,8
1538,0.0,,16.811818181818182,-14.909999999999998,19.0,369.19545454545454,22.17,,,,569.4445454545455,13.0,,1.0,,0.0,,-0.04727272727272727,9.4,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,39.33909090909091,52.61181818181819,54.0,21.0,90,8
1539,0.0,,16.502222222222223,-18.916666666666668,19.0,368.84666666666664,22.17,,,,569.4611111111112,13.0,,1.0,,0.0,,0.07666666666666666,12.345555555555556,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,42.11555555555556,53.16777777777778,54.0,21.0,90,8
1540,0.0,,16.5,-28.737272727272728,19.0,367.98545454545456,22.17,,,,569.4772727272727,13.0,,1.0,,0.0,,0.20181818181818184,20.87272727272727,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,44.32181818181818,54.22545454545455,54.0,21.0,90,8
1541,0.0,,16.5,-25.772222222222222,19.0,368.1388888888889,22.17,,,,569.4944444444444,13.0,,1.0,,0.0,,0.1822222222222222,18.145555555555557,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,41.95777777777778,55.46333333333334,54.0,21.0,90,8
1542,0.0,,16.5,-18.32,19.0,368.70272727272726,22.17,,,,569.5109090909091,13.0,,1.0,,0.0,,0.060000000000000005,11.591818181818182,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,41.24,56.13999999999999,54.0,21.0,90,8
1543,0.0,,16.5,-23.614444444444445,19.0,368.2633333333333,22.17,,,,569.5266666666666,13.0,,1.0,,0.0,,0.10333333333333333,15.356666666666667,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,44.14888888888889,56.86333333333333,54.0,21.0,90,8
1544,0.0,,16.5,-35.26181818181818,19.0,367.2854545454545,22.17,,,,569.5445454545454,13.0,,1.0,,0.0,,0.2863636363636364,25.153636363636362,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,45.97636363636364,58.15090909090909,54.0,21.0,90,8
1545,0.0,,16.5,-39.437777777777775,19.0,366.8388888888889,22.17,,,,569.561111111111,13.0,,1.0,,0.0,,0.2911111111111111,27.968888888888888,0.0,85.0,7000.0,48.5,,,,,,,,,,,,,,,,,,45.644444444444446,59.86333333333333,54.0,21.0,90,8
1546,0.0,,16.680000000000003,-30.63,19.0,367.4918181818182,22.17,,,,569.5772727272728,13.0,,1.0,,0.0,,0.27454545454545454,21.138181818181817,0.0,85.0,7000.0,48.4,,,,,,,,,,,,,,,,,,41.982727272727274,61.41454545454545,54.0,21.0,90,8
1547,0.0,,16.823333333333334,-16.14,19.0,368.6666666666667,22.17,,,,569.5944444444444,13.0,,1.0,,0.0,,-0.05,9.835555555555555,0.0,85.0,7000.0,48.4,,,,,,,,,,,,,,,,,,38.48888888888889,62.27111111111112,54.0,21.0,90,8
1548,0.0,,16.51,-22.55909090909091,19.0,368.20272727272726,22.17,,,,569.6109090909091,13.0,,1.0,,0.0,,0.07818181818181819,13.864545454545453,0.0,85.0,7000.0,48.4,,,,,,,,,,,,,,,,,,44.63,62.85454545454545,54.0,21.0,90,8
1549,0.0,,16.673333333333332,-35.922222222222224,19.0,367.0588888888889,22.17,,,,569.6266666666667,13.0,,1.0,,0.0,,0.22444444444444445,23.466666666666665,0.0,85.0,7000.0,48.4,,,,,,,,,,,,,,,,,,46.03333333333333,63.94555555555556,54.0,21.0,90,8
1550,0.0,,16.81,-38.57272727272727,19.0,366.7,22.17,,,,569.6445454545454,13.0,,1.0,,0.0,,0.1990909090909091,25.228181818181817,0.0,85.0,7000.0,48.4,,,,,,,,,,,,,,,,,,46.157272727272726,65.32090909090908,54.0,21.0,90,8
1551,0.0,,16.503333333333334,-37.95333333333334,19.0,366.72222222222223,22.17,,,,569.661111111111,13.0,,1.0,,0.0,,0.21000000000000002,24.098888888888887,0.0,85.0,7000.0,48.4,,,,,,,,,,,,,,,,,,46.04888888888889,66.48666666666666,54.0,21.0,90,8
1552,0.0,,16.5,-38.24,19.0,366.67727272727274,22.17,,,,569.6772727272727,13.0,,1.0,,0.0,,0.26272727272727275,24.05454545454546,0.0,85.0,7000.0,48.4,,,,,,,,,,,,,,,,,,46.07363636363636,67.64818181818181,54.0,21.0,90,8
1553,0.0,,16.5,-35.142222222222216,19.0,366.8922222222222,22.17,,,,569.6944444444445,13.0,,1.0,,0.0,,0.2,21.586666666666666,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,44.65888888888889,69.07111111111111,54.0,21.0,90,8
1554,0.0,,16.5,-21.211818181818185,19.0,368.01,22.17,,,,569.7109090909091,13.0,,1.0,,0.0,,0.00818181818181818,12.390909090909089,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,40.623636363636365,70.06272727272727,53.61,21.0,90,8
1555,0.0,,16.5,-10.335555555555555,19.0,368.96666666666664,22.17,,,,569.7266666666667,13.0,,1.0,,0.0,,-0.08333333333333333,4.944444444444445,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,36.080000000000005,70.50444444444445,53.5,21.0,90,8
1556,0.0,,16.5,-4.113636363636363,19.0,369.48545454545456,22.17,,,,569.7445454545455,13.0,,1.0,,0.0,,-0.1690909090909091,1.1090909090909091,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,31.84181818181818,70.62454545454545,53.5,21.0,90,8
1557,0.0,,16.5,4.077777777777778,19.0,370.22333333333336,22.17,,,,569.7611111111112,13.066666666666666,,1.0,,0.0,,-0.28111111111111114,-3.9555555555555557,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,27.466666666666665,70.4588888888889,53.5,21.0,90,8
1558,0.0,,16.5,12.840909090909092,19.0,371.0390909090909,22.17,,,,569.7772727272727,13.44090909090909,,1.0,,0.0,,-0.4081818181818182,-10.011818181818182,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,24.62181818181818,69.62636363636364,53.5,21.0,90,8
1559,0.0,,16.5,13.062222222222223,19.0,371.14444444444445,22.17,,,,569.7944444444444,13.5,,1.0,,0.0,,-0.36666666666666664,-10.475555555555555,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,24.814444444444444,68.61666666666666,53.5,21.0,90,8
1560,0.0,,16.5,7.174545454545455,19.0,370.72272727272724,22.17,,,,569.8109090909091,13.5,,1.0,,0.0,,-0.30818181818181817,-6.830909090909091,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,26.425454545454546,67.82454545454546,53.5,21.0,90,8
1561,0.0,,16.5,4.3244444444444445,19.0,370.5,22.17,,,,569.8266666666667,13.5,,1.0,,0.0,,-0.30666666666666664,-4.722222222222222,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,27.264444444444443,67.22222222222223,53.5,21.0,90,8
1562,0.0,,16.5,1.8427272727272728,19.0,370.4136363636364,22.17,,,,569.8445454545455,13.5,,1.0,,0.0,,-0.25727272727272726,-3.455454545454545,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,27.924545454545456,66.66454545454545,53.5,21.0,90,8
1563,0.0,,16.5,-3.038888888888889,19.0,369.9611111111111,22.17,,,,569.8611111111111,13.5,,1.0,,0.0,,-0.18000000000000002,-0.07111111111111112,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,31.673333333333332,66.28777777777778,53.5,21.0,90,8
1564,0.0,,16.671818181818182,-12.72909090909091,19.0,369.18363636363637,22.17,,,,569.8772727272727,13.5,,1.0,,0.0,,-0.052727272727272734,5.906363636363636,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,37.99636363636364,66.19090909090909,53.5,21.0,90,8
1565,0.0,,16.83111111111111,-14.14111111111111,19.0,369.06111111111113,22.17,,,,569.8944444444445,13.5,,1.0,,0.0,,-0.01888888888888889,7.664444444444445,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,39.647777777777776,66.32333333333334,53.5,21.0,90,8
1566,0.0,,16.51181818181818,-14.981818181818182,19.0,368.9409090909091,22.17,,,,569.9109090909091,13.5,,1.0,,0.0,,0.025454545454545455,8.592727272727272,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,40.71545454545455,66.58545454545455,53.5,21.0,90,8
1567,0.0,,16.5,-17.116666666666667,19.0,368.77777777777777,22.17,,,,569.9266666666666,13.5,,1.0,,0.0,,0.02888888888888889,9.726666666666667,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,41.48333333333333,66.85555555555555,53.5,21.0,90,8
1568,0.0,,16.5,-20.704545454545453,19.0,368.45909090909095,22.17,,,,569.9445454545455,13.5,,1.0,,0.0,,0.0009090909090909107,12.223636363636365,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,42.28090909090909,67.22727272727273,53.5,21.0,90,8
1569,0.0,,16.5,-15.675555555555555,19.0,368.82222222222225,22.17,,,,569.9611111111112,13.5,,1.0,,0.0,,0.018888888888888886,8.722222222222221,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,40.306666666666665,67.58555555555556,53.5,21.0,90,8
1570,0.0,,16.5,-12.054545454545455,19.0,369.15000000000003,22.17,,,,569.9772727272727,13.5,,1.0,,0.0,,-0.02727272727272728,6.090909090909091,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,38.050909090909094,67.67818181818183,53.5,21.0,90,8
1571,0.0,,16.5,-13.804444444444446,19.0,369.0,22.17,,,,569.9944444444444,13.5,,1.0,,0.0,,-0.08222222222222222,7.2155555555555555,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,39.62888888888889,67.67222222222222,53.5,21.0,90,8
1572,0.0,,16.5,-13.395454545454545,19.0,369.02272727272725,22.17,,,,570.0109090909091,13.5,,1.0,,0.0,,-0.013636363636363636,7.08909090909091,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,38.769090909090906,67.63272727272728,53.5,21.0,90,8
1573,0.0,,16.5,-9.273333333333333,19.0,369.34777777777776,22.17,,,,570.0266666666666,13.5,,1.0,,0.0,,-0.19,4.557777777777777,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,35.376666666666665,67.4688888888889,53.5,21.0,90,8
1574,0.0,,16.5,-1.8499999999999999,19.0,369.99545454545455,22.17,,,,570.0445454545454,13.5,,1.0,,0.0,,-0.1990909090909091,-0.5436363636363637,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,29.69181818181818,67.22636363636364,53.5,21.0,90,8
1575,0.0,,16.5,-0.4411111111111111,19.0,370.17777777777775,22.17,,,,570.061111111111,13.5,,1.0,,0.0,,-0.18777777777777777,-1.1422222222222222,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,29.09111111111111,66.74111111111111,53.5,21.0,90,8
1576,0.0,,16.5,-0.8509090909090908,19.0,370.2,22.17,,,,570.0763636363637,13.5,,1.0,,0.0,,-0.20454545454545456,-1.3654545454545455,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,29.024545454545454,66.22727272727273,53.5,21.0,90,8
1577,0.0,,16.5,5.462222222222222,19.0,370.76222222222225,22.17,,,,570.0933333333334,13.5,,1.0,,0.0,,-0.30000000000000004,-4.97,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,26.623333333333335,65.59444444444445,53.5,21.0,90,8
1578,0.0,,16.5,3.9990909090909086,19.0,370.67636363636365,22.17,,,,570.1090909090909,13.5,,1.0,,0.0,,-0.2490909090909091,-4.145454545454545,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,28.544545454545457,64.59454545454545,53.5,21.0,90,8
1579,0.0,,16.5,-8.818888888888889,19.0,369.6333333333333,22.17,,,,570.1255555555556,13.5,,1.0,,0.0,,-0.0811111111111111,4.044444444444444,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,35.71888888888889,64.20333333333333,53.5,21.0,90,8
1580,0.0,,16.5,-10.815454545454545,19.0,369.46818181818185,22.17,,,,570.1427272727273,13.5,,1.0,,0.0,,-0.07545454545454545,4.821818181818181,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,36.00454545454546,64.1190909090909,53.5,21.0,90,8
1581,0.0,,16.5,-3.17,19.0,370.06666666666666,22.17,,,,570.1588888888888,13.5,,1.0,,0.0,,-0.18444444444444447,-0.36888888888888893,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,29.761111111111113,63.92111111111111,53.5,21.0,90,8
1582,0.0,,16.5,-5.0627272727272725,19.0,369.9518181818182,22.17,,,,570.1754545454545,13.5,,1.0,,0.0,,-0.12181818181818183,1.0872727272727272,0.0,85.0,7000.0,48.3,,,,,,,,,,,,,,,,,,32.51454545454545,63.43636363636363,53.5,21.0,90,8
