Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1141,0.28,,25.0,14.057777777777778,27.0,379.50333333333333,23.67,,,,570.6255555555556,9.5,,1.0,,1.52,,-2.8144444444444443,-84.11111111111111,1.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,11.554444444444446,70.5,28.0,90,8
1142,0.28,,25.0,-0.9781818181818182,27.0,378.5018181818181,23.67,,,,570.6427272727273,9.5,,1.0,,1.5199999999999998,,-1.5409090909090908,-54.93545454545454,1.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,2.4936363636363637,70.5,28.0,90,8
1143,0.28,,25.0,-2.0855555555555556,27.0,378.4,23.67,,,,570.6588888888888,9.5,,1.0,,1.52,,0.11222222222222222,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.06666666666666668,70.5,28.0,90,8
1144,0.28,,25.0,-2.015454545454545,27.0,378.4,23.67,,,,570.6754545454545,9.5,,1.0,,1.5199999999999998,,0.11454545454545455,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1145,0.29,,25.0,-2.0633333333333335,27.0,378.3211111111111,23.67,,,,570.6933333333334,9.5,,1.0,,1.52,,0.10555555555555557,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1146,0.32,,25.0,-2.101818181818182,27.0,378.3,23.67,,,,570.709090909091,9.5,,1.0,,1.5199999999999998,,0.09818181818181819,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1147,0.33,,25.0,-2.1100000000000003,27.0,378.3,23.665555555555557,,,,570.7255555555556,9.5,,1.0,,1.52,,0.09666666666666666,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1148,0.33454545454545453,,25.0,-2.13,27.0,378.3,23.547272727272727,,,,570.7427272727273,9.5,,1.0,,1.5199999999999998,,0.11,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1149,0.34,,25.0,-2.1122222222222224,27.0,378.3,23.5,,,,570.7588888888889,9.5,,1.0,,1.52,,0.09444444444444444,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1150,0.3481818181818182,,25.0,-2.16,27.0,378.3,23.5,,,,570.7754545454545,9.5,,1.0,,1.5199999999999998,,0.10636363636363635,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1151,0.3522222222222222,,25.0,-2.1155555555555554,27.0,378.3,23.505555555555556,,,,570.7933333333333,9.5,,1.0,,4.1866666666666665,,0.10222222222222221,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1152,0.36,,25.0,-2.1472727272727274,27.0,378.3,23.625454545454545,,,,570.8090909090909,9.5,,1.0,,2.9745454545454546,,0.10545454545454545,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1153,0.36,,25.0,-2.175555555555556,27.0,378.3,23.67,,,,570.8255555555556,9.5,,1.0,,1.52,,0.10666666666666666,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1154,0.36,,25.0,-2.1290909090909094,27.0,378.3363636363636,23.67,,,,570.8427272727273,9.5,,1.0,,1.5199999999999998,,0.09818181818181819,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1155,0.36,,25.103333333333335,-2.1533333333333338,27.0,378.3666666666666,23.67,,,,570.8588888888889,9.5,,1.0,,1.52,,0.10888888888888888,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1156,0.36,,25.465454545454545,-2.1981818181818182,27.0,378.3554545454545,23.67,,,,570.8754545454545,9.5,,1.0,,1.5199999999999998,,0.09363636363636364,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1157,0.36,,25.5,-2.18,27.0,378.4,23.674444444444447,,,,570.8933333333333,9.5,,1.0,,1.52,,0.11,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1158,0.36,,25.5,-2.234545454545455,27.0,378.4,23.795454545454547,,,,570.9109090909091,9.5,,1.0,,1.5199999999999998,,0.11,0.0,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,0.0,0.0,70.5,28.0,90,8
1159,0.36,,25.5,-2.398888888888889,27.0,378.34333333333336,23.84,,,,570.9266666666666,9.5,,1.0,,1.52,,0.08777777777777779,1.2777777777777777,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,3.7600000000000002,0.0,70.5,28.0,90,8
1160,0.3654545454545454,,25.5,-11.005454545454546,27.0,377.78,23.84,,,,570.9445454545455,9.5,,1.0,,1.5199999999999998,,1.4036363636363636,83.6590909090909,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,29.63,1.9181818181818182,70.5,28.0,90,8
1161,0.3977777777777778,,25.5,-18.912222222222223,27.0,377.1788888888889,23.84,,,,570.9611111111112,9.5,,1.0,,1.52,,1.3611111111111112,86.44444444444444,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,33.70111111111111,7.108888888888889,70.5,28.0,90,8
1162,0.4090909090909091,,25.5,-28.513636363636362,27.0,376.52272727272725,23.84,,,,570.9772727272727,9.5,,1.0,,1.5199999999999998,,1.4445454545454546,86.79545454545455,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,43.76090909090909,11.112727272727271,70.5,28.0,90,8
1163,0.42666666666666664,,25.5,-44.016666666666666,27.0,375.33888888888885,23.84,,,,570.9944444444444,9.5,,1.0,,1.52,,1.6744444444444444,106.77777777777777,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,43.053333333333335,16.68111111111111,70.5,28.0,90,8
1164,0.4036363636363637,,25.5,-16.87090909090909,27.0,376.97272727272724,23.84,,,,571.0109090909091,9.5,,1.0,,1.5199999999999998,,0.39454545454545453,32.33909090909091,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,33.53090909090909,20.009090909090908,70.5,28.0,90,8
1165,0.4,,25.5,-6.783333333333333,27.0,377.6766666666667,23.84,,,,571.0266666666666,9.5,,1.0,,1.52,,-0.027777777777777776,8.25,0.0,85.0,0.0,60.9,,,,,,,,,,,,,,,,,,33.26888888888889,20.19,70.5,28.0,90,8
1166,0.4,,25.5,-9.271818181818183,27.0,377.55181818181813,23.84,,,,571.0445454545454,9.5,,1.0,,1.5199999999999998,,-0.08090909090909092,12.431818181818182,0.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,37.51090909090909,20.267272727272726,70.5,28.0,90,8
1167,0.4,,25.5,-38.70222222222222,27.0,375.6411111111111,23.84,,,,571.061111111111,9.5,,1.0,,1.52,,0.8811111111111111,66.58777777777777,0.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,45.23,22.322222222222223,70.5,28.0,90,8
1168,0.4,,25.5,-54.11636363636364,27.0,374.39909090909094,23.84,,,,571.0772727272728,9.5,,1.0,,1.5199999999999998,,1.16,82.20545454545454,0.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,46.49272727272727,27.171818181818182,70.5,28.0,90,8
1169,0.4,,25.5,-57.949999999999996,27.0,373.94555555555553,23.84,,,,571.0944444444444,9.5,,1.0,,1.52,,1.1577777777777778,75.97111111111111,0.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,46.662222222222226,32.06888888888889,70.5,28.0,90,8
1170,0.4,,25.5,-77.59272727272727,27.0,372.5609090909091,23.84,,,,571.1109090909091,9.5,,1.0,,1.5199999999999998,,1.4127272727272726,88.84636363636365,0.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,51.690000000000005,36.81454545454545,70.5,28.0,90,8
1171,0.4,,25.5,-87.32222222222222,27.0,371.5855555555556,23.84,,,,571.1266666666667,9.5,,1.0,,1.52,,1.4355555555555555,91.27666666666667,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,49.21888888888889,42.32666666666667,70.5,28.0,90,8
1172,0.39909090909090916,,25.5,-32.45909090909091,27.0,374.9445454545455,23.84,,,,571.1445454545454,9.5,,1.0,,1.5199999999999998,,0.37454545454545457,30.54090909090909,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,39.58909090909091,45.54636363636364,70.12,28.0,90,8
1173,0.3855555555555556,,25.5,-15.184444444444445,27.0,376.2,23.84,,,,571.161111111111,9.5,,1.0,,1.52,,0.05888888888888889,11.997777777777777,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,38.20222222222222,46.39555555555555,70.0,28.0,90,8
1174,0.36727272727272725,,25.5,-12.103636363636362,27.0,376.4918181818182,23.84,,,,571.1772727272727,9.5,,1.0,,1.5199999999999998,,-0.0027272727272727258,8.613636363636363,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,37.60727272727273,46.70090909090909,70.0,28.0,90,8
1175,0.36,,25.5,-7.615555555555555,27.0,376.7733333333333,23.84,,,,571.1944444444445,9.5,,1.0,,1.52,,-0.03777777777777778,4.861111111111111,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,32.49111111111111,46.90777777777778,70.0,28.0,90,8
1176,0.36,,25.5,32.98,27.0,379.4418181818182,23.84,,,,571.2109090909091,9.5,,1.0,,1.5199999999999998,,-0.85,-35.77818181818182,0.36363636363636365,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,11.417272727272728,45.83090909090909,70.0,28.0,90,8
1177,0.39,,25.5,46.83444444444444,27.0,380.76,23.84,,,,571.2266666666667,9.5,,1.0,,1.52,,-1.2577777777777779,-58.08111111111111,1.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,9.020000000000001,41.81333333333333,70.0,28.0,90,8
1178,0.3609090909090909,,25.39818181818182,49.98909090909091,27.0,381.15,23.84,,,,571.2445454545455,9.5,,1.0,,1.5199999999999998,,-1.4245454545454546,-69.36818181818181,1.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,3.610909090909091,37.52090909090909,70.0,28.0,90,8
1179,0.36,,25.12,50.00555555555556,27.0,381.42,23.84,,,,571.2611111111112,9.5,,1.0,,1.52,,-1.7533333333333332,-83.77888888888889,1.0,85.0,0.0,60.73,,,,,,,,,,,,,,,,,,0.0,31.894444444444446,70.5,28.0,90,8
1180,0.36,,25.45818181818182,35.14181818181818,27.0,380.64,23.84,,,,571.2772727272727,9.5,,1.0,,1.5199999999999998,,-2.6763636363636363,-83.88545454545455,1.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,0.0,23.826363636363634,70.5,28.0,90,8
1181,0.36,,25.5,19.666666666666668,27.0,379.69666666666666,23.84,,,,571.2944444444444,9.5,,1.0,,1.52,,-2.218888888888889,-83.66555555555556,1.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,0.0,15.085555555555556,70.5,28.0,90,8
1182,0.36,,25.5,8.030909090909091,27.0,378.94545454545454,23.84,,,,571.3109090909091,9.5,,1.0,,1.5199999999999998,,-1.6436363636363636,-84.08818181818182,1.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,0.0,8.352727272727272,70.5,28.0,90,8
1183,0.3611111111111111,,25.5,-3.4466666666666668,27.0,378.2077777777778,23.84,,,,571.3266666666667,9.5,,1.0,,1.52,,-0.49,-27.003333333333334,0.8888888888888888,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,26.54888888888889,3.318888888888889,70.5,28.0,90,8
1184,0.37000000000000005,,25.5,-26.34,27.0,376.6236363636363,23.84,,,,571.3445454545455,9.5,,1.0,,1.5199999999999998,,1.9236363636363636,119.46181818181817,0.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,39.02454545454545,7.09909090909091,70.5,28.0,90,8
1185,0.37,,25.5,-27.696666666666665,27.0,376.3977777777778,23.84,,,,571.3611111111111,9.5,,1.0,,1.52,,1.258888888888889,78.27444444444444,0.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,40.242222222222225,13.093333333333334,70.5,28.0,90,8
1186,0.3790909090909091,,25.5,-34.62090909090909,27.0,375.82545454545453,23.84,,,,571.3772727272727,9.5,,1.0,,1.5199999999999998,,1.261818181818182,76.36545454545454,0.0,85.0,0.0,60.8,,,,,,,,,,,,,,,,,,43.11636363636364,17.33,70.5,28.0,90,8
1187,0.38,,25.5,-25.816666666666666,27.0,376.22444444444443,23.84,,,,571.3944444444445,9.5,,1.0,,1.52,,0.6744444444444445,50.84111111111111,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,35.03666666666666,20.79222222222222,70.5,28.0,90,8
1188,0.38636363636363635,,25.5,-4.724545454545455,27.0,377.6036363636364,23.84,,,,571.4109090909091,9.5,,1.0,,1.5199999999999998,,-0.07454545454545455,4.808181818181819,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,28.766363636363636,21.015454545454546,70.5,28.0,90,8
1189,0.39,,25.5,-4.386666666666667,27.0,377.7111111111111,23.84,,,,571.4266666666666,9.5,,1.0,,1.52,,-0.027777777777777776,3.393333333333333,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,32.343333333333334,20.28222222222222,70.5,28.0,90,8
1190,0.39454545454545453,,25.5,-5.803636363636364,27.0,377.61909090909097,23.84,,,,571.4445454545455,9.5,,1.0,,1.5199999999999998,,-0.2290909090909091,6.733636363636363,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,33.123636363636365,20.014545454545456,70.5,28.0,90,8
1191,0.4,,25.5,-4.496666666666666,27.0,377.7,23.84,,,,571.4611111111112,9.5,,1.0,,1.52,,-0.41555555555555557,3.585555555555556,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,32.28777777777778,19.66,70.35,28.0,90,8
1192,0.4,,25.5,-8.261818181818182,27.0,377.50909090909096,23.84,,,,571.4772727272727,9.5,,1.0,,1.5199999999999998,,-0.26545454545454544,11.494545454545454,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,36.98818181818182,19.37909090909091,70.23,28.0,90,8
1193,0.39111111111111113,,25.5,-18.417777777777776,27.0,376.8211111111111,23.84,,,,571.4944444444444,9.5,,1.0,,1.52,,0.030000000000000002,33.077777777777776,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,39.99333333333333,19.94222222222222,70.0,28.0,90,8
1194,0.38181818181818183,,25.5,-15.338181818181818,27.0,376.9209090909091,23.84,,,,571.5109090909091,9.524545454545454,,1.0,,1.5199999999999998,,0.00909090909090909,26.885454545454547,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,33.599090909090904,21.314545454545456,70.0,28.0,90,8
1195,0.37,,25.5,-5.12,27.0,377.6088888888889,23.84,,,,571.5266666666666,9.875555555555556,,1.0,,1.52,,-0.04555555555555556,4.4688888888888885,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,31.380000000000003,21.91888888888889,70.0,28.0,90,8
1196,0.3609090909090909,,25.5,-13.004545454545456,27.0,377.1218181818182,23.84,,,,571.5445454545454,10.0,,1.0,,1.5199999999999998,,0.1409090909090909,18.917272727272728,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,39.875454545454545,22.52090909090909,70.0,28.0,90,8
1197,0.36,,25.5,-25.735555555555557,27.0,376.24111111111114,23.84,,,,571.561111111111,10.0,,1.0,,1.52,,0.5866666666666667,39.95111111111111,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,41.96888888888889,24.885555555555555,70.0,28.0,90,8
1198,0.36,,25.5,-29.253636363636364,27.0,375.86727272727273,23.84,,,,571.5772727272728,9.975454545454546,,1.0,,1.5199999999999998,,0.6318181818181818,42.87818181818182,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,40.67181818181818,27.61818181818182,70.0,28.0,90,8
1199,0.36,,25.5,-13.764444444444443,27.0,376.8044444444444,23.84,,,,571.5944444444444,9.624444444444444,,1.0,,1.52,,0.14222222222222222,16.53222222222222,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,33.05222222222222,29.487777777777776,70.0,28.0,90,8
1200,0.36,,25.5,-3.213636363636364,27.0,377.5663636363636,23.84,,,,571.6109090909091,9.5,,1.0,,1.5199999999999998,,-0.08727272727272727,0.43363636363636376,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,29.98818181818182,29.80090909090909,70.0,28.0,90,8
1201,0.36,,25.5,-11.565555555555555,27.0,377.05888888888893,23.84,,,,571.6266666666667,9.5,,1.0,,1.52,,0.1288888888888889,12.212222222222222,0.0,85.0,0.0,60.7,,,,,,,,,,,,,,,,,,39.49333333333333,30.064444444444444,70.0,28.0,90,8
1202,0.36,,25.5,-36.622727272727275,27.0,375.3545454545454,23.84,,,,571.6445454545454,9.5,,1.0,,1.5199999999999998,,0.7536363636363635,46.82,0.0,85.0,0.0,60.67,,,,,,,,,,,,,,,,,,43.85727272727273,31.986363636363638,70.0,28.0,90,8
1203,0.36,,25.5,-20.366666666666667,27.0,376.28333333333336,23.84,,,,571.661111111111,9.5,,1.0,,1.52,,0.30333333333333334,23.035555555555554,0.0,85.0,0.0,60.6,,,,,,,,,,,,,,,,,,37.15222222222222,34.34222222222222,70.0,28.0,90,8
1204,0.36,,25.5,-11.355454545454545,27.0,376.89909090909094,23.84,,,,571.6772727272727,9.5,,1.0,,1.5199999999999998,,0.04818181818181819,10.617272727272727,0.0,85.0,0.0,60.6,,,,,,,,,,,,,,,,,,36.28181818181818,35.22818181818182,70.0,28.0,90,8
1205,0.36,,25.5,-12.39111111111111,27.0,376.84666666666664,23.834444444444443,,,,571.6944444444445,9.5,,1.0,,1.52,,0.09111111111111111,12.202222222222222,0.0,85.0,0.0,60.6,,,,,,,,,,,,,,,,,,37.766666666666666,35.88,70.0,28.0,90,8
1206,0.35909090909090907,,25.5,-18.657272727272726,27.0,376.44,23.714545454545455,,,,571.7109090909091,9.5,,1.0,,1.5199999999999998,,0.1981818181818182,18.64090909090909,0.0,85.0,0.0,60.6,,,,,,,,,,,,,,,,,,42.06818181818182,36.72181818181818,70.0,28.0,90,8
1207,0.34888888888888886,,25.5,-29.70777777777778,27.0,375.6666666666667,23.67,,,,571.7266666666667,9.5,,1.0,,1.52,,0.3655555555555556,31.119999999999997,0.0,85.0,0.0,60.6,,,,,,,,,,,,,,,,,,43.38,38.245555555555555,70.0,28.0,90,8
