Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1300.7,0.2,,24.5,-17.79,23.0,375.73,25.17,,,,573.0,9.53,,1,,0.0,,0.49,33.5,0.0,85,2120.0,61.2,,,,,,,,,,,,,,,,,,36.49,18.71,68.5,23.0,90,8
1300.8,0.2,,24.5,-17.18,23.0,375.74,25.17,,,,573.0,9.5,,1,,0.0,,0.54,34.12,0.0,85,2120.0,61.2,,,,,,,,,,,,,,,,,,33.75,18.92,68.5,23.0,90,8
1300.9,0.2,,24.5,-15.08,23.0,375.84,25.17,,,,573.0,9.5,,1,,0.0,,0.44,30.12,0.0,85,2120.0,61.2,,,,,,,,,,,,,,,,,,31.04,19.1,68.5,23.0,90,8
1301.0,0.2,,24.5,-12.78,23.0,375.98,25.17,,,,573.0,9.5,,1,,0.0,,0.34,23.74,0.0,85,2137.57,61.2,,,,,,,,,,,,,,,,,,28.21,19.24,68.5,23.0,90,8
1301.1,0.2,,24.5,-10.18,23.0,376.18,25.17,,,,573.0,9.5,,1,,0.0,,0.21,17.98,0.0,85,2157.57,61.2,,,,,,,,,,,,,,,,,,25.65,19.31,68.5,23.0,90,8
1301.2,0.2,,24.5,-7.68,23.0,376.36,25.17,,,,573.0,9.5,,1,,0.0,,0.11,12.5,0.0,85,2160.0,61.2,,,,,,,,,,,,,,,,,,24.18,19.38,68.5,23.0,90,8
1301.3,0.2,,24.5,-5.33,23.0,376.51,25.17,,,,573.0,9.5,,1,,0.0,,-0.03,7.12,0.0,85,2160.0,61.2,,,,,,,,,,,,,,,,,,22.84,19.5,68.5,23.0,90,8
1301.4,0.2,,24.5,-3.04,23.0,376.68,25.17,,,,573.0,9.5,,1,,0.0,,-0.03,3.0,0.0,85,2160.0,61.2,,,,,,,,,,,,,,,,,,19.03,19.51,68.5,23.0,90,8
1301.5,0.2,,24.5,-0.84,23.0,376.88,25.17,,,,573.0,9.5,,1,,0.0,,-0.11,-0.36,0.0,85,2160.0,61.2,,,,,,,,,,,,,,,,,,16.28,19.5,68.5,23.0,90,8
1301.6,0.2,,24.5,1.44,23.0,377.08,25.17,,,,573.0,9.5,,1,,0.0,,-0.47,-10.4,0.0,85,2160.0,61.2,,,,,,,,,,,,,,,,,,16.16,19.38,68.5,23.0,90,8
1301.7,0.2,,24.5,3.84,23.0,377.28,25.17,,,,573.0,9.5,,1,,0.0,,-0.57,-19.38,0.0,85,2160.0,61.2,,,,,,,,,,,,,,,,,,16.53,19.23,68.5,23.0,90,8
1301.8,0.2,,24.5,6.06,23.0,377.46,25.17,,,,573.0,9.5,,1,,0.0,,-0.65,-21.64,0.0,85,2177.56,61.2,,,,,,,,,,,,,,,,,,16.76,19.05,68.5,23.0,90,8
1301.9,0.2,,24.5,8.01,23.0,377.61,25.17,,,,573.0,9.5,,1,,0.0,,-0.74,-28.51,0.0,85,2197.56,61.2,,,,,,,,,,,,,,,,,,17.39,18.91,68.5,23.0,90,8
1302.0,0.2,,24.5,8.73,23.0,377.68,25.17,,,,573.0,9.5,,1,,0.0,,-0.8,-32.68,0.0,85,2200.0,61.2,,,,,,,,,,,,,,,,,,18.0,18.7,68.5,23.0,90,8
1302.1,0.2,,24.5,7.53,23.0,377.63,25.17,,,,573.0,9.5,,1,,0.0,,-0.67,-29.36,0.0,85,2200.0,61.2,,,,,,,,,,,,,,,,,,18.15,18.51,68.5,23.0,90,8
1302.2,0.2,,24.5,6.84,23.0,377.6,25.17,,,,573.0,9.5,,1,,0.0,,-0.58,-26.67,0.0,85,2200.0,61.2,,,,,,,,,,,,,,,,,,18.2,18.34,68.5,23.0,90,8
1302.3,0.2,,24.5,6.94,23.0,377.6,25.17,,,,573.0,9.5,,1,,0.0,,-0.75,-28.15,0.0,85,2200.0,61.2,,,,,,,,,,,,,,,,,,18.53,18.22,68.5,23.0,90,8
1302.4,0.2,,24.5,6.82,23.0,377.58,25.17,,,,573.0,9.5,,1,,0.0,,-0.71,-27.35,0.0,85,2217.55,61.2,,,,,,,,,,,,,,,,,,18.7,18.1,68.5,23.0,90,8
1302.5,0.2,,24.5,6.37,23.0,377.53,25.17,,,,573.0,9.5,,1,,0.0,,-0.74,-26.35,0.0,85,2237.55,61.2,,,,,,,,,,,,,,,,,,19.07,18.06,68.5,23.0,90,8
1302.6,0.2,,24.5,6.14,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.59,-25.98,0.0,85,2240.0,61.2,,,,,,,,,,,,,,,,,,18.83,17.85,68.5,23.0,90,8
1302.7,0.2,,24.5,6.24,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.63,-25.65,0.0,85,2240.0,61.2,,,,,,,,,,,,,,,,,,18.83,17.79,68.5,23.0,90,8
1302.8,0.2,,24.5,6.24,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.71,-25.67,0.0,85,2240.0,61.2,,,,,,,,,,,,,,,,,,18.78,17.68,68.5,23.0,90,8
1302.9,0.2,,24.5,6.09,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.78,-26.0,0.0,85,2240.0,61.2,,,,,,,,,,,,,,,,,,18.83,17.56,68.5,23.0,90,8
1303.0,0.2,,24.5,5.94,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.72,-25.5,0.0,85,2257.55,61.2,,,,,,,,,,,,,,,,,,18.92,17.45,68.5,23.0,90,8
1303.1,0.2,,24.5,5.79,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.57,-26.83,0.0,85,2277.54,61.22,,,,,,,,,,,,,,,,,,18.98,17.36,68.5,23.0,90,8
1303.2,0.2,,24.5,5.74,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.59,-25.17,0.0,85,2280.0,61.27,,,,,,,,,,,,,,,,,,18.83,17.23,68.5,23.0,90,8
1303.3,0.2,,24.5,5.84,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.59,-26.0,0.0,85,2280.0,61.3,,,,,,,,,,,,,,,,,,18.7,17.17,68.5,23.0,90,8
1303.4,0.2,,24.5,5.82,23.0,377.52,25.17,,,,573.0,9.5,,1,,0.0,,-0.54,-25.84,0.0,85,2280.0,61.3,,,,,,,,,,,,,,,,,,18.7,16.98,68.5,23.0,90,8
1303.5,0.2,,24.5,5.62,23.0,377.57,25.17,,,,573.0,9.5,,1,,0.0,,-0.6,-26.0,0.0,85,2280.0,61.3,,,,,,,,,,,,,,,,,,18.7,16.83,68.5,23.0,90,8
1303.6,0.2,,24.5,5.54,23.0,377.58,25.17,,,,573.0,9.5,,1,,0.0,,-0.61,-26.5,0.0,85,2280.0,61.3,,,,,,,,,,,,,,,,,,18.7,16.62,68.5,23.0,90,8
1303.7,0.2,,24.5,5.64,23.0,377.53,25.17,,,,573.0,9.5,,1,,0.0,,-0.57,-26.5,0.0,85,2280.0,61.3,,,,,,,,,,,,,,,,,,18.7,16.43,68.5,23.0,90,8
1303.8,0.2,,24.5,5.64,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.68,-26.67,0.0,85,2297.54,61.3,,,,,,,,,,,,,,,,,,18.64,16.3,68.5,23.0,90,8
1303.9,0.2,,24.5,5.49,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.61,-26.67,0.0,85,2317.54,61.3,,,,,,,,,,,,,,,,,,18.53,16.15,68.5,23.0,90,8
1304.0,0.2,,24.5,5.38,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.53,-27.17,0.0,85,2320.0,61.3,,,,,,,,,,,,,,,,,,18.53,15.98,68.5,23.0,90,8
1304.1,0.2,,24.5,5.33,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.57,-27.17,0.0,85,2320.0,61.3,,,,,,,,,,,,,,,,,,18.38,15.83,68.5,23.0,90,8
1304.2,0.2,,24.5,5.26,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.62,-27.5,0.0,85,2320.0,61.3,,,,,,,,,,,,,,,,,,18.38,15.65,68.5,23.0,90,8
1304.3,0.2,,24.5,5.16,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.59,-27.17,0.0,85,2320.0,61.3,,,,,,,,,,,,,,,,,,18.53,15.47,68.5,23.0,90,8
1304.4,0.2,,24.5,5.08,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.59,-26.83,0.0,85,2337.53,61.3,,,,,,,,,,,,,,,,,,18.26,15.26,68.5,23.0,90,8
1304.5,0.2,,24.5,5.03,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.66,-27.17,0.0,85,2357.53,61.3,,,,,,,,,,,,,,,,,,18.38,15.08,68.5,23.0,90,8
1304.6,0.2,,24.5,5.0,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.62,-27.5,0.0,85,2360.0,61.3,,,,,,,,,,,,,,,,,,18.38,14.87,68.5,23.0,90,8
1304.7,0.2,,24.5,5.0,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.59,-27.17,0.0,85,2360.0,61.3,,,,,,,,,,,,,,,,,,18.38,14.71,68.5,23.0,90,8
1304.8,0.2,,24.5,4.98,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.59,-27.33,0.0,85,2360.0,61.3,,,,,,,,,,,,,,,,,,18.53,14.54,68.5,23.0,90,8
1304.9,0.2,,24.5,4.93,23.0,377.5,25.17,,,,573.0,9.5,,1,,0.0,,-0.58,-27.17,0.0,85,2360.0,61.3,,,,,,,,,,,,,,,,,,19.24,14.35,68.5,23.0,90,8
1305.0,0.2,,24.5,4.27,23.0,377.46,25.17,,,,573.0,9.5,,1,,0.0,,-0.5,-25.34,0.0,85,2377.52,61.3,,,,,,,,,,,,,,,,,,21.09,14.17,68.5,23.0,90,8
1305.1,0.2,,24.5,2.67,23.0,377.36,25.17,,,,573.0,9.5,,1,,0.0,,-0.49,-20.53,0.0,85,2397.52,61.3,,,,,,,,,,,,,,,,,,24.29,14.06,68.5,23.0,90,8
1305.2,0.0,,24.5,1.29,23.0,377.26,25.17,,,,573.0,9.5,,1,,0.0,,-0.36,-11.87,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,25.86,13.94,68.5,23.0,90,8
1305.3,0.0,,24.5,0.24,23.0,377.16,25.17,,,,573.0,9.5,,1,,0.0,,-0.3,-7.34,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,27.6,13.9,68.5,23.0,90,8
1305.4,0.0,,24.5,-0.65,23.0,377.08,25.17,,,,573.0,9.5,,1,,0.0,,-0.23,-5.17,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,28.86,13.84,68.5,23.0,90,8
1305.5,0.0,,24.5,-1.3,23.0,377.03,25.17,,,,573.0,9.5,,1,,0.0,,-0.09,-1.5,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,29.31,13.84,68.5,23.0,90,8
1305.6,0.0,,24.5,-1.74,23.0,377.0,25.17,,,,573.0,9.5,,1,,0.0,,-0.06,0.0,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,30.7,13.85,68.5,23.0,90,8
1305.7,0.0,,24.5,-1.84,23.0,377.0,25.17,,,,573.0,9.5,,1,,0.0,,-0.15,0.0,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,31.55,13.84,68.5,23.0,90,8
1305.8,0.0,,24.5,-2.45,23.0,376.98,25.17,,,,573.0,9.5,,1,,0.0,,-0.11,0.98,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,32.37,13.87,68.5,23.0,90,8
1305.9,0.0,,24.5,-3.85,23.0,376.93,25.17,,,,573.0,9.5,,1,,0.0,,-0.03,2.5,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,33.28,13.83,68.5,23.0,90,8
1306.0,0.0,,24.5,-4.64,23.0,376.88,25.17,,,,573.0,9.5,,1,,0.0,,0.06,7.83,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,34.23,13.85,68.5,23.0,90,8
1306.1,0.0,,24.5,-4.49,23.0,376.83,25.17,,,,573.0,9.5,,1,,0.0,,0.04,8.5,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,34.9,13.9,68.5,23.0,90,8
1306.2,0.0,,24.5,-4.56,23.0,376.8,25.17,,,,573.0,9.5,,1,,0.0,,0.09,7.67,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,35.28,13.93,68.5,23.0,90,8
1306.3,0.0,,24.5,-4.96,23.0,376.8,25.17,,,,573.0,9.5,,1,,0.0,,0.11,8.83,0.0,85,2400.0,61.3,,,,,,,,,,,,,,,,,,35.28,13.98,68.5,23.0,90,8
1306.4,0.0,,24.5,-5.38,23.0,376.78,25.17,,,,573.0,9.5,,1,,0.0,,0.11,10.65,0.0,85,2417.51,61.3,,,,,,,,,,,,,,,,,,35.13,14.04,68.5,23.0,90,8
1306.5,0.0,,24.5,-5.83,23.0,376.73,25.17,,,,573.0,9.5,,1,,0.0,,0.12,11.33,0.0,85,2437.51,61.3,,,,,,,,,,,,,,,,,,35.13,14.1,68.5,23.0,90,8
1306.6,0.0,,24.5,-6.18,23.0,376.68,25.17,,,,573.0,9.5,,1,,0.0,,0.09,12.16,0.0,85,2440.0,61.3,,,,,,,,,,,,,,,,,,34.85,14.15,68.5,23.0,90,8
1306.7,0.0,,24.5,-6.38,23.0,376.63,25.17,,,,573.0,9.5,,1,,0.0,,0.1,12.83,0.0,85,2440.0,61.3,,,,,,,,,,,,,,,,,,34.39,14.24,68.5,23.0,90,8
1306.8,0.0,,24.5,-6.38,23.0,376.62,25.17,,,,573.0,9.5,,1,,0.0,,0.11,13.67,0.0,85,2440.0,61.3,,,,,,,,,,,,,,,,,,33.21,14.34,68.5,23.0,90,8
1306.9,0.0,,24.5,-6.08,23.0,376.67,25.17,,,,573.0,9.5,,1,,0.0,,0.09,12.0,0.0,85,2440.0,61.3,,,,,,,,,,,,,,,,,,32.22,14.38,68.5,23.0,90,8
1307.0,0.0,,24.5,-5.68,23.0,376.72,25.17,,,,573.0,9.5,,1,,0.0,,0.16,11.0,0.0,85,2440.0,61.3,,,,,,,,,,,,,,,,,,31.44,14.43,68.5,23.0,90,8
1307.1,0.0,,24.5,-5.13,23.0,376.77,25.17,,,,573.0,9.5,,1,,0.0,,0.12,9.84,0.0,85,2440.0,61.3,,,,,,,,,,,,,,,,,,31.38,14.5,68.5,23.0,90,8
1307.2,0.0,,24.5,-4.68,23.0,376.8,25.17,,,,573.0,9.5,,1,,0.0,,0.09,8.33,0.0,85,2457.5,61.3,,,,,,,,,,,,,,,,,,31.55,14.55,68.5,23.0,90,8
1307.3,0.0,,24.5,-4.38,23.0,376.8,25.17,,,,573.0,9.5,,1,,0.0,,-0.01,7.02,0.0,85,2477.5,61.3,,,,,,,,,,,,,,,,,,31.55,14.6,68.5,23.0,90,8
1307.4,0.0,,24.5,-4.04,23.0,376.82,25.17,,,,573.0,9.5,,1,,0.0,,-0.04,6.0,0.0,85,2480.0,61.3,,,,,,,,,,,,,,,,,,31.55,14.65,68.5,23.0,90,8
1307.5,0.0,,24.5,-3.64,23.0,376.87,25.17,,,,573.0,9.5,,1,,0.0,,0.0,5.16,0.0,85,2480.0,61.3,,,,,,,,,,,,,,,,,,31.38,14.65,68.5,23.0,90,8
1307.6,0.0,,24.5,-3.15,23.0,376.9,25.17,,,,573.0,9.5,,1,,0.0,,0.02,4.0,0.0,85,2480.0,61.3,,,,,,,,,,,,,,,,,,31.38,14.7,68.5,23.0,90,8
1307.7,0.0,,24.5,-2.5,23.0,376.9,25.17,,,,573.0,9.5,,1,,0.0,,-0.07,2.52,0.0,85,2480.0,61.3,,,,,,,,,,,,,,,,,,30.93,14.72,68.5,23.0,90,8
1307.8,0.0,,24.5,-2.16,23.0,376.92,25.17,,,,573.0,9.5,,1,,0.0,,-0.01,1.17,0.0,85,2497.5,61.3,,,,,,,,,,,,,,,,,,30.93,14.73,68.5,23.0,90,8
1307.9,0.0,,24.5,-2.31,23.0,376.97,25.17,,,,573.0,9.5,,1,,0.0,,-0.07,1.33,0.0,85,2517.49,61.3,,,,,,,,,,,,,,,,,,31.1,14.77,68.5,23.0,90,8
1308.0,0.0,,24.5,-2.52,23.0,376.98,25.17,,,,573.0,9.5,,1,,0.0,,-0.06,1.48,0.0,85,2520.0,61.3,,,,,,,,,,,,,,,,,,31.25,14.72,68.5,23.0,90,8
1308.1,0.0,,24.5,-2.82,23.0,376.93,25.17,,,,573.0,9.5,,1,,0.0,,-0.06,1.83,0.0,85,2520.0,61.28,,,,,,,,,,,,,,,,,,31.38,14.75,68.5,23.0,90,8
1308.2,0.0,,24.5,-3.1,23.0,376.9,25.17,,,,573.0,9.5,,1,,0.0,,-0.03,2.83,0.0,85,2520.0,61.23,,,,,,,,,,,,,,,,,,31.65,14.76,68.5,23.0,90,8
1308.3,0.0,,24.5,-3.35,23.0,376.9,25.17,,,,573.0,9.5,,1,,0.0,,-0.03,2.5,0.0,85,2520.0,61.2,,,,,,,,,,,,,,,,,,33.19,14.79,68.5,23.0,90,8
1308.4,0.0,,24.5,-3.77,23.0,376.88,25.17,,,,573.0,9.5,,1,,0.0,,-0.04,4.81,0.0,85,2589.95,61.2,,,,,,,,,,,,,,,,,,34.9,14.81,68.5,23.0,90,8
1308.5,0.0,,24.5,-4.47,23.0,376.83,25.17,,,,573.0,9.5,,1,,0.0,,0.11,6.98,0.0,85,2669.95,61.2,,,,,,,,,,,,,,,,,,35.4,14.84,68.5,23.0,90,8
1308.6,0.0,,24.5,-5.02,23.0,376.78,25.17,,,,573.0,9.5,,1,,0.0,,0.17,8.31,0.0,85,2680.0,61.2,,,,,,,,,,,,,,,,,,35.73,14.87,68.5,23.0,90,8
1308.7,0.0,,24.5,-5.32,23.0,376.73,25.17,,,,573.0,9.5,,1,,0.0,,0.18,8.99,0.0,85,2680.0,61.2,,,,,,,,,,,,,,,,,,36.05,14.91,68.5,23.0,90,8
1308.8,0.0,,24.5,-5.72,23.0,376.68,25.17,,,,573.0,9.5,,1,,0.0,,0.18,11.33,0.0,85,2680.0,61.2,,,,,,,,,,,,,,,,,,35.79,14.96,68.5,23.0,90,8
1308.9,0.0,,24.5,-6.27,23.0,376.63,25.17,,,,573.0,9.5,,1,,0.0,,0.09,12.17,0.0,85,2680.0,61.2,,,,,,,,,,,,,,,,,,35.73,15.05,68.5,23.0,90,8
1309.0,0.0,,24.5,-6.72,23.0,376.6,25.17,,,,573.0,9.5,,1,,0.0,,0.1,12.34,0.0,85,2697.28,61.2,,,,,,,,,,,,,,,,,,35.63,15.12,68.5,23.0,90,8
1309.1,0.0,,24.5,-7.02,23.0,376.6,25.17,,,,573.0,9.5,,1,,0.0,,0.14,13.67,0.0,85,2717.28,61.2,,,,,,,,,,,,,,,,,,35.4,15.2,68.5,23.0,90,8
1309.2,0.0,,24.5,-7.18,23.0,376.6,25.17,,,,573.0,9.5,,1,,0.0,,0.13,14.83,0.0,85,2720.0,61.2,,,,,,,,,,,,,,,,,,34.46,15.29,68.5,23.0,90,8
1309.3,0.0,,24.5,-7.13,23.0,376.6,25.17,,,,573.0,9.5,,1,,0.0,,0.23,15.0,0.0,85,2720.0,61.2,,,,,,,,,,,,,,,,,,33.07,15.4,68.5,23.0,90,8
1309.4,0.0,,24.5,-6.77,23.0,376.62,25.17,,,,573.0,9.5,,1,,0.0,,0.23,14.0,0.0,85,2720.0,61.2,,,,,,,,,,,,,,,,,,32.08,15.52,68.5,23.0,90,8
1309.5,0.0,,24.5,-5.92,23.0,376.67,25.17,,,,573.0,9.5,,1,,0.0,,0.04,11.5,0.0,85,2720.0,61.2,,,,,,,,,,,,,,,,,,31.04,15.62,68.5,23.0,90,8
1309.6,0.0,,24.5,-5.13,23.0,376.72,25.17,,,,573.0,9.5,,1,,0.0,,0.06,9.17,0.0,85,2720.0,61.2,,,,,,,,,,,,,,,,,,30.11,15.7,68.5,23.0,90,8
1309.7,0.0,,24.5,-4.43,23.0,376.77,25.17,,,,573.0,9.5,,1,,0.0,,0.03,7.34,0.0,85,2720.0,61.2,,,,,,,,,,,,,,,,,,28.29,15.73,68.5,23.0,90,8
1309.8,0.0,,24.5,-3.55,23.0,376.84,25.17,,,,573.0,9.5,,1,,0.0,,0.03,5.34,0.0,85,2737.27,61.2,,,,,,,,,,,,,,,,,,24.62,15.77,68.5,23.0,90,8
1309.9,0.0,,24.5,-2.4,23.0,376.94,25.17,,,,573.0,9.5,,1,,0.0,,-0.05,3.33,0.0,85,2757.27,61.2,,,,,,,,,,,,,,,,,,23.23,15.83,68.5,23.0,90,8
1310.0,0.0,,24.5,-1.11,23.0,377.04,25.17,,,,573.0,9.5,,1,,0.0,,-0.1,0.0,0.0,85,2760.0,61.2,,,,,,,,,,,,,,,,,,21.59,15.85,68.5,23.0,90,8
1310.1,0.0,,24.5,0.39,23.0,377.14,25.17,,,,573.0,9.5,,1,,0.0,,-0.33,-7.3,0.0,85,2760.0,61.2,,,,,,,,,,,,,,,,,,19.11,15.85,68.5,23.0,90,8
1310.2,0.0,,24.5,1.71,23.0,377.24,25.17,,,,573.0,9.5,,1,,0.0,,-0.29,-10.02,0.0,85,2760.0,61.2,,,,,,,,,,,,,,,,,,17.45,15.74,68.5,23.0,90,8
1310.3,0.0,,24.5,2.76,23.0,377.34,25.17,,,,573.0,9.5,,1,,0.0,,-0.39,-11.66,0.0,85,2760.0,61.2,,,,,,,,,,,,,,,,,,17.45,15.69,68.5,23.0,90,8
1310.4,0.0,,24.5,3.97,23.0,377.44,25.17,,,,573.0,9.5,,1,,0.0,,-0.51,-18.14,0.0,85,2777.27,61.2,,,,,,,,,,,,,,,,,,17.6,15.62,68.5,23.0,90,8
1310.5,0.0,,24.5,5.42,23.0,377.54,25.17,,,,573.0,9.5,,1,,0.0,,-0.54,-23.99,0.0,85,2797.27,61.2,,,,,,,,,,,,,,,,,,17.73,15.51,68.5,23.0,90,8
1310.6,0.0,,24.5,6.2,23.0,377.6,25.17,,,,573.0,9.5,,1,,0.0,,-0.73,-27.5,0.0,85,2800.0,61.2,,,,,,,,,,,,,,,,,,17.9,15.32,68.5,23.0,90,8
1310.7,0.0,,24.5,5.95,23.0,377.6,25.17,,,,573.0,9.5,,1,,0.0,,-0.71,-29.66,0.0,85,2800.0,61.2,,,,,,,,,,,,,,,,,,18.38,15.12,68.5,23.0,90,8
1310.8,0.0,,24.5,5.39,23.0,377.58,25.17,,,,573.0,9.5,,1,,0.0,,-0.56,-26.84,0.0,85,2800.0,61.2,,,,,,,,,,,,,,,,,,18.7,14.97,68.5,23.0,90,8
1310.9,0.0,,24.5,4.34,23.0,377.53,25.17,,,,573.0,9.5,,1,,0.0,,-0.53,-26.5,0.0,85,2800.0,61.2,,,,,,,,,,,,,,,,,,19.66,14.8,68.5,23.0,90,8
1311.0,0.0,,24.5,2.9,23.0,377.44,25.17,,,,573.0,9.5,,1,,0.0,,-0.53,-24.17,0.0,85,2817.26,61.2,,,,,,,,,,,,,,,,,,22.33,14.67,68.5,23.0,90,8
1311.1,0.0,,24.5,0.85,23.0,377.29,25.17,,,,573.0,9.5,,1,,0.0,,-0.41,-17.67,0.0,85,2837.26,61.2,,,,,,,,,,,,,,,,,,25.64,14.54,68.5,23.0,90,8
1311.2,0.0,,24.5,-0.97,23.0,377.16,25.17,,,,573.0,9.5,,1,,0.0,,-0.23,-8.19,0.0,85,2840.0,61.2,,,,,,,,,,,,,,,,,,28.22,14.41,68.5,23.0,90,8
1311.3,0.0,,24.5,-2.42,23.0,377.06,25.17,,,,573.0,9.5,,1,,0.0,,-0.08,-1.69,0.0,85,2840.0,61.2,,,,,,,,,,,,,,,,,,30.29,14.42,68.5,23.0,90,8
1311.4,0.0,,24.5,-3.22,23.0,376.98,25.17,,,,573.0,9.5,,1,,0.0,,-0.06,0.0,0.0,85,2840.0,61.2,,,,,,,,,,,,,,,,,,30.93,14.41,68.5,23.0,90,8
1311.5,0.0,,24.5,-3.02,23.0,376.93,25.17,,,,573.0,9.5,,1,,0.0,,-0.08,0.0,0.0,85,2840.0,61.2,,,,,,,,,,,,,,,,,,30.51,14.41,68.5,23.0,90,8
1311.6,0.0,,24.5,-2.86,23.0,376.9,25.17,,,,573.0,9.5,,1,,0.0,,-0.1,1.0,0.0,85,2857.25,61.2,,,,,,,,,,,,,,,,,,30.3,14.41,68.5,23.0,90,8
1311.7,0.0,,24.5,-2.76,23.0,376.9,25.17,,,,573.0,9.5,,1,,0.0,,-0.12,0.0,0.0,85,2877.25,61.2,,,,,,,,,,,,,,,,,,29.9,14.43,68.5,23.0,90,8
1311.8,0.0,,24.5,-2.68,23.0,376.92,25.17,,,,573.0,9.5,,1,,0.0,,-0.09,-0.65,0.0,85,2880.0,61.2,,,,,,,,,,,,,,,,,,29.43,14.45,68.5,23.0,90,8
1311.9,0.0,,24.5,-2.63,23.0,376.97,25.17,,,,573.0,9.5,,1,,0.0,,-0.11,-1.0,0.0,85,2880.0,61.2,,,,,,,,,,,,,,,,,,29.08,14.43,68.5,23.0,90,8
1312.0,0.0,,24.5,-2.48,23.0,377.0,25.17,,,,573.0,9.5,,1,,0.0,,-0.15,-2.0,0.0,85,2880.0,61.2,,,,,,,,,,,,,,,,,,28.93,14.43,68.5,23.0,90,8
1312.1,0.0,,24.5,-2.18,23.0,377.0,25.17,,,,573.0,9.5,,1,,0.0,,-0.16,-1.67,0.0,85,2880.0,61.2,,,,,,,,,,,,,,,,,,29.08,14.43,68.5,23.0,90,8
1312.2,0.0,,24.5,-2.18,23.0,377.0,25.17,,,,573.0,9.5,,1,,0.0,,-0.18,-1.33,0.0,85,2897.25,61.2,,,,,,,,,,,,,,,,,,29.08,14.41,68.5,23.0,90,8
1312.3,0.0,,24.5,-2.63,23.0,377.0,25.17,,,,573.0,9.5,,1,,0.0,,-0.19,-1.67,0.0,85,2917.25,61.2,,,,,,,,,,,,,,,,,,29.2,14.41,68.5,23.0,90,8
1312.4,0.0,,24.5,-2.74,23.0,377.0,25.17,,,,573.0,9.5,,1,,0.0,,-0.17,-1.17,0.0,85,2920.0,61.2,,,,,,,,,,,,,,,,,,29.31,14.39,68.5,23.0,90,8
1312.5,0.0,,24.5,-2.34,23.0,377.0,25.17,,,,573.0,9.5,,1,,0.0,,-0.12,-0.98,0.0,85,2920.0,61.2,,,,,,,,,,,,,,,,,,29.12,14.4,68.5,23.0,90,8
