Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
495.6,0.37,,24.0,-24.92,26.0,383.11,25.84,,,,584.16,18.5,,1,,1.24,,-0.02,13.22,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,32.32,81.88,90.5,27.0,90,8
495.7,0.36,,24.0,-21.32,26.0,383.36,25.84,,,,584.17,18.5,,1,,1.24,,-0.05,11.61,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,31.0,81.85,90.5,27.0,90,8
495.8,0.36,,24.0,-17.83,26.0,383.61,25.84,,,,584.17,18.5,,1,,1.24,,-0.16,9.11,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,28.71,81.84,90.5,27.0,90,8
495.9,0.36,,24.0,-14.48,26.0,383.86,25.84,,,,584.18,18.5,,1,,1.24,,-0.1,7.11,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,27.23,81.79,90.5,27.0,90,8
496.0,0.36,,24.0,-11.18,26.0,384.11,25.84,,,,584.18,18.5,,1,,1.24,,-0.04,5.0,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,26.28,81.71,90.5,27.0,90,8
496.1,0.36,,24.0,-7.93,26.0,384.36,25.84,,,,584.19,18.5,,1,,1.24,,-0.18,3.11,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,26.39,81.6,90.5,27.0,90,8
496.2,0.36,,24.0,-4.61,26.0,384.61,25.84,,,,584.19,18.5,,1,,1.24,,-0.19,1.89,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,26.71,81.62,90.5,27.0,90,8
496.3,0.36,,24.0,-1.21,26.0,384.86,25.84,,,,584.2,18.5,,1,,1.24,,-0.13,0.5,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,26.78,81.48,90.5,27.0,90,8
496.4,0.36,,24.0,2.21,26.0,385.11,25.84,,,,584.2,18.5,,1,,1.24,,-0.26,-3.17,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,26.9,81.3,90.5,27.0,90,8
496.5,0.36,,24.0,5.66,26.0,385.36,25.84,,,,584.2,18.5,,1,,1.24,,-0.25,-5.78,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,27.08,81.15,90.5,27.0,90,8
496.6,0.36,,24.0,6.77,26.0,385.46,25.84,,,,584.21,18.5,,1,,1.24,,-0.42,-5.5,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,27.2,80.99,90.5,27.0,90,8
496.7,0.36,,24.0,4.87,26.0,385.36,25.84,,,,584.21,18.5,,1,,1.24,,-0.32,-4.11,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,27.79,80.84,90.5,27.0,90,8
496.8,0.36,,24.0,2.68,26.0,385.23,25.84,,,,584.22,18.5,,1,,1.24,,-0.22,-3.5,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,29.17,80.73,90.5,27.0,90,8
496.9,0.36,,24.0,0.13,26.0,385.08,25.84,,,,584.22,18.5,,1,,1.24,,-0.23,-1.61,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,30.27,80.63,90.5,27.0,90,8
497.0,0.36,,24.0,-2.18,26.0,384.93,25.84,,,,584.23,18.5,,1,,1.24,,-0.29,0.0,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,33.19,80.55,90.5,27.0,90,8
497.1,0.36,,24.0,-4.18,26.0,384.78,25.84,,,,584.23,18.5,,1,,1.24,,-0.23,0.78,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,36.68,80.44,90.5,27.0,90,8
497.2,0.36,,24.0,-6.75,26.0,384.61,25.84,,,,584.23,18.5,,1,,1.24,,-0.27,2.11,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,38.03,80.21,90.5,27.0,90,8
497.3,0.36,,24.0,-10.05,26.0,384.41,25.84,,,,584.24,18.5,,1,,1.24,,0.08,3.11,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,40.78,80.14,90.5,27.0,90,8
497.4,0.36,,24.0,-12.36,26.0,384.28,25.84,,,,584.24,18.5,,1,,1.24,,0.0,5.0,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,42.25,80.05,90.5,27.0,90,8
497.5,0.36,,24.0,-13.41,26.0,384.23,25.84,,,,584.25,18.5,,1,,1.24,,0.01,5.5,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,43.58,79.98,90.5,27.0,90,8
497.6,0.36,,24.0,-14.77,26.0,384.13,25.84,,,,584.25,18.5,,1,,1.24,,-0.03,6.0,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,45.43,79.94,90.5,27.0,90,8
497.7,0.36,,24.0,-16.52,26.0,383.98,25.84,,,,584.26,18.5,,1,,1.24,,-0.03,7.39,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,46.38,79.86,90.5,27.0,90,8
497.8,0.36,,24.0,-19.21,26.0,383.81,25.84,,,,584.26,18.5,,1,,1.24,,0.06,8.39,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,47.91,79.74,90.5,27.0,90,8
497.9,0.36,,24.0,-23.11,26.0,383.61,25.84,,,,584.26,18.5,,1,,1.24,,-0.15,10.0,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,49.97,79.77,90.02,27.0,90,8
498.0,0.36,,24.0,-27.93,26.0,383.3,25.84,,,,584.27,18.5,,1,,1.24,,0.0,14.17,0.0,85,0.0,75.4,,,,,,,,,,,,,,,,,,50.15,79.61,90.0,27.0,90,8
498.1,0.36,,24.0,-33.93,26.0,382.85,25.84,,,,584.27,18.5,,1,,1.24,,0.23,17.78,0.0,85,0.0,75.38,,,,,,,,,,,,,,,,,,50.27,79.53,90.0,27.0,90,8
498.2,0.36,,24.0,-39.58,26.0,382.45,25.84,,,,584.28,18.5,,1,,1.24,,0.19,20.78,0.0,85,0.0,75.33,,,,,,,,,,,,,,,,,,50.48,79.64,90.0,27.0,90,8
498.3,0.36,,24.0,-44.78,26.0,382.1,25.84,,,,584.28,18.5,,1,,1.24,,0.23,23.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,51.08,79.75,90.0,27.0,90,8
498.4,0.36,,24.0,-49.74,26.0,381.75,25.84,,,,584.29,18.5,,1,,1.24,,0.17,27.28,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,51.11,79.78,90.0,27.0,90,8
498.5,0.36,,24.0,-54.39,26.0,381.4,25.84,,,,584.29,18.5,,1,,1.24,,0.19,30.68,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,51.08,79.78,90.0,27.0,90,8
498.6,0.36,,24.0,-58.6,26.0,381.09,25.84,,,,584.29,18.5,,1,,1.24,,0.34,32.39,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,51.08,79.89,90.0,27.0,90,8
498.7,0.36,,24.0,-62.25,26.0,380.84,25.84,,,,584.3,18.5,,1,,1.24,,0.44,34.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,50.81,80.02,90.0,27.0,90,8
498.8,0.36,,24.0,-65.24,26.0,380.61,25.84,,,,584.3,18.5,,1,,1.24,,0.45,36.78,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,50.66,80.18,90.0,27.0,90,8
498.9,0.36,,24.0,-67.39,26.0,380.41,25.84,,,,584.31,18.5,,1,,1.24,,0.43,38.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,50.03,80.24,90.0,27.0,90,8
499.0,0.36,,24.0,-69.1,26.0,380.26,25.84,,,,584.31,18.5,,1,,1.24,,0.5,39.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,49.85,80.28,90.0,27.0,90,8
499.1,0.32,,24.0,-70.25,26.0,380.16,25.84,,,,584.32,18.5,,1,,1.24,,0.47,39.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,48.19,80.43,90.0,27.0,90,8
499.2,0.32,,24.0,-67.17,26.0,380.32,25.84,,,,584.32,18.5,,1,,1.24,,0.48,40.11,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,44.0,80.67,90.0,27.0,90,8
499.3,0.32,,24.0,-58.67,26.0,380.82,25.84,,,,584.32,18.5,,1,,1.24,,0.15,36.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,41.4,80.8,90.0,27.0,90,8
499.4,0.32,,24.0,-50.28,26.0,381.36,25.84,,,,584.33,18.5,,1,,1.24,,0.32,29.82,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,40.11,80.81,90.0,27.0,90,8
499.5,0.32,,24.0,-42.03,26.0,381.96,25.84,,,,584.33,18.5,,1,,1.24,,0.23,24.22,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,39.79,80.78,90.0,27.0,90,8
499.6,0.32,,24.0,-35.56,26.0,382.41,25.84,,,,584.34,18.5,,1,,1.24,,0.08,20.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,39.48,80.89,90.0,27.0,90,8
499.7,0.32,,24.0,-31.36,26.0,382.66,25.84,,,,584.34,18.5,,1,,1.24,,-0.15,16.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,39.3,80.96,90.0,27.0,90,8
499.8,0.32,,24.0,-28.08,26.0,382.87,25.84,,,,584.35,18.5,,1,,1.24,,-0.04,14.72,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,39.3,80.91,90.0,27.0,90,8
499.9,0.32,,24.0,-25.98,26.0,383.02,25.84,,,,584.35,18.5,,1,,1.24,,0.47,13.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,39.15,80.83,90.0,27.0,90,8
500.0,0.32,,24.0,-23.9,26.0,383.17,25.84,,,,584.35,18.5,,1,,1.24,,-0.02,12.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,39.72,80.78,90.0,27.0,90,8
500.1,0.32,,24.0,-21.85,26.0,383.32,25.84,,,,584.36,18.5,,1,,1.24,,0.1,10.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,39.93,80.83,90.0,27.0,90,8
500.2,0.32,,24.0,-20.02,26.0,383.47,25.84,,,,584.36,18.5,,1,,1.24,,-0.04,10.11,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,39.93,80.82,90.0,27.0,90,8
500.3,0.32,,24.0,-18.47,26.0,383.62,25.84,,,,584.37,18.5,,1,,1.24,,-0.05,9.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,40.08,80.78,90.0,27.0,90,8
500.4,0.32,,24.0,-16.9,26.0,383.74,25.84,,,,584.37,18.5,,1,,1.24,,0.08,8.39,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,40.19,80.74,90.0,27.0,90,8
500.5,0.32,,24.0,-15.3,26.0,383.84,25.84,,,,584.38,18.5,,1,,1.24,,-0.08,7.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,40.61,80.65,90.0,27.0,90,8
500.6,0.32,,24.0,-15.1,26.0,383.86,25.84,,,,584.38,18.5,,1,,1.24,,0.06,6.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,42.92,80.65,90.0,27.0,90,8
500.7,0.32,,24.0,-16.7,26.0,383.76,25.84,,,,584.39,18.5,,1,,1.24,,0.03,7.28,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,44.2,80.59,90.0,27.0,90,8
500.8,0.32,,24.0,-18.28,26.0,383.66,25.84,,,,584.39,18.5,,1,,1.24,,-0.1,8.11,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,44.28,80.51,90.0,27.0,90,8
500.9,0.32,,24.0,-19.83,26.0,383.56,25.84,,,,584.39,18.5,,1,,1.24,,-0.06,9.39,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,44.28,80.46,90.0,27.0,90,8
501.0,0.32,,24.0,-21.36,26.0,383.46,25.84,,,,584.4,18.5,,1,,1.24,,0.02,10.39,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,44.43,80.45,90.0,27.0,90,8
501.1,0.32,,24.0,-22.86,26.0,383.36,25.84,,,,584.4,18.5,,1,,1.24,,0.08,11.39,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.43,80.5,90.0,27.0,90,8
501.2,0.32,,24.0,-24.6,26.0,383.26,25.84,,,,584.41,18.5,,1,,1.24,,0.05,12.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.09,80.44,90.0,27.0,90,8
501.3,0.32,,24.0,-26.65,26.0,383.16,25.84,,,,584.41,18.5,,1,,1.24,,-0.03,12.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.99,80.36,90.0,27.0,90,8
501.4,0.32,,24.0,-28.35,26.0,383.06,25.84,,,,584.42,18.5,,1,,1.24,,0.04,14.39,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.28,80.3,90.0,27.0,90,8
501.5,0.32,,24.0,-29.6,26.0,382.96,25.84,,,,584.42,18.5,,1,,1.24,,0.09,14.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.45,80.35,90.0,27.0,90,8
501.6,0.32,,24.0,-31.0,26.0,382.86,25.84,,,,584.42,18.5,,1,,1.24,,-0.02,16.39,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.13,80.34,90.0,27.0,90,8
501.7,0.32,,24.0,-32.6,26.0,382.76,25.84,,,,584.43,18.5,,1,,1.24,,-0.07,16.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.13,80.37,90.0,27.0,90,8
501.8,0.32,,24.0,-34.18,26.0,382.63,25.84,,,,584.43,18.5,,1,,1.24,,0.04,18.29,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.16,80.38,90.0,27.0,90,8
501.9,0.32,,24.0,-35.73,26.0,382.48,25.84,,,,584.44,18.5,,1,,1.24,,0.07,18.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.28,80.41,90.0,27.0,90,8
502.0,0.32,,24.0,-37.28,26.0,382.36,25.84,,,,584.44,18.5,,1,,1.24,,0.09,20.39,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.28,80.46,90.0,27.0,90,8
502.1,0.32,,24.0,-38.83,26.0,382.26,25.84,,,,584.45,18.5,,1,,1.24,,0.14,20.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.16,80.43,90.0,27.0,90,8
502.2,0.32,,24.0,-39.68,26.0,382.2,25.84,,,,584.45,18.5,,1,,1.24,,0.15,21.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.24,80.44,90.0,27.0,90,8
502.3,0.32,,24.0,-39.63,26.0,382.2,25.84,,,,584.45,18.5,,1,,1.24,,0.13,21.11,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.28,80.52,90.0,27.0,90,8
502.4,0.32,,24.0,-39.62,26.0,382.2,25.84,,,,584.46,18.5,,1,,1.24,,0.03,21.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.28,80.56,90.0,27.0,90,8
502.5,0.32,,24.0,-39.67,26.0,382.2,25.84,,,,584.46,18.5,,1,,1.24,,0.25,21.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.28,80.61,90.0,27.0,90,8
502.6,0.32,,24.0,-39.61,26.0,382.2,25.84,,,,584.47,18.5,,1,,1.24,,0.29,21.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.28,80.64,90.0,27.0,90,8
502.7,0.32,,24.0,-39.41,26.0,382.2,25.84,,,,584.47,18.5,,1,,1.24,,0.14,21.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.28,80.69,90.0,27.0,90,8
502.8,0.32,,24.0,-39.1,26.0,382.2,25.84,,,,584.48,18.5,,1,,1.24,,0.15,21.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,46.13,80.69,90.0,27.0,90,8
502.9,0.32,,24.0,-38.65,26.0,382.2,25.84,,,,584.48,18.5,,1,,1.24,,0.22,21.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.95,80.7,90.0,27.0,90,8
503.0,0.32,,24.0,-38.11,26.0,382.22,25.84,,,,584.48,18.5,,1,,1.24,,0.08,21.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.95,80.75,90.0,27.0,90,8
503.1,0.32,,24.0,-37.46,26.0,382.27,25.84,,,,584.49,18.5,,1,,1.24,,0.11,20.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.95,80.74,90.0,27.0,90,8
503.2,0.32,,24.0,-37.12,26.0,382.3,25.84,,,,584.49,18.5,,1,,1.24,,0.3,20.11,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.95,80.77,90.0,27.0,90,8
503.3,0.32,,24.0,-37.17,26.0,382.3,25.84,,,,584.5,18.5,,1,,1.24,,0.29,20.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.95,80.84,90.0,27.0,90,8
503.4,0.32,,24.0,-37.24,26.0,382.3,25.84,,,,584.5,18.5,,1,,1.24,,0.19,20.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.95,80.78,90.0,27.0,90,8
503.5,0.32,,24.0,-37.34,26.0,382.3,25.84,,,,584.51,18.5,,1,,1.24,,0.36,20.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.83,80.82,90.0,27.0,90,8
503.6,0.32,,24.0,-36.61,26.0,382.34,25.84,,,,584.51,18.5,,1,,1.24,,0.26,20.11,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,45.35,80.82,90.0,27.0,90,8
503.7,0.32,,24.0,-34.81,26.0,382.44,25.84,,,,584.51,18.5,,1,,1.24,,0.23,19.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,44.06,80.85,90.0,27.0,90,8
503.8,0.32,,24.0,-32.57,26.0,382.59,25.84,,,,584.52,18.5,,1,,1.24,,0.08,18.11,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,41.88,80.88,90.0,27.0,90,8
503.9,0.32,,24.0,-29.77,26.0,382.79,25.84,,,,584.52,18.5,,1,,1.24,,0.16,17.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,40.4,80.91,90.0,27.0,90,8
504.0,0.32,,24.0,-27.01,26.0,382.97,25.84,,,,584.53,18.5,,1,,1.24,,0.17,14.21,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,38.9,80.94,90.0,27.0,90,8
504.1,0.32,,24.0,-24.31,26.0,383.12,25.84,,,,584.53,18.5,,1,,1.24,,-0.06,12.71,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,36.48,80.89,90.0,27.0,90,8
504.2,0.32,,24.0,-22.12,26.0,383.27,25.84,,,,584.54,18.5,,1,,1.24,,0.21,11.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,35.28,80.89,90.0,27.0,90,8
504.3,0.32,,24.0,-20.57,26.0,383.42,25.84,,,,584.54,18.5,,1,,1.24,,0.0,10.5,0.0,85,0.0,75.28,,,,,,,,,,,,,,,,,,34.1,80.84,90.0,27.0,90,8
504.4,0.32,,24.0,-18.84,26.0,383.57,25.82,,,,584.55,18.5,,1,,1.24,,0.03,9.5,0.0,85,0.0,75.23,,,,,,,,,,,,,,,,,,32.66,80.81,90.0,27.0,90,8
504.5,0.32,,24.0,-16.89,26.0,383.72,25.8,,,,584.55,18.5,,1,,1.24,,0.08,8.11,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,31.0,80.74,90.0,27.0,90,8
504.6,0.32,,24.0,-14.75,26.0,383.87,25.79,,,,584.55,18.5,,1,,1.24,,-0.04,7.39,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,29.1,80.66,90.0,27.0,90,8
504.7,0.32,,24.0,-12.35,26.0,384.02,25.77,,,,584.56,18.5,,1,,1.24,,-0.22,6.11,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,27.46,80.61,90.0,27.0,90,8
504.8,0.32,,24.0,-9.55,26.0,384.21,25.75,,,,584.56,18.5,,1,,1.24,,-0.27,4.39,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,25.49,80.52,90.0,27.0,90,8
504.9,0.32,,24.0,-6.25,26.0,384.46,25.74,,,,584.57,18.5,,1,,1.24,,-0.18,2.11,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,24.4,80.49,90.0,27.0,90,8
505.0,0.32,,24.0,-1.79,26.0,384.78,25.72,,,,584.57,18.5,,1,,1.24,,-0.17,0.61,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,24.25,80.42,90.0,27.0,90,8
505.1,0.32,,24.0,4.16,26.0,385.18,25.7,,,,584.58,18.5,,1,,1.24,,-0.3,-1.58,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,24.25,80.24,90.0,27.0,90,8
505.2,0.32,,24.0,8.71,26.0,385.49,25.69,,,,584.58,18.5,,1,,1.24,,-0.38,-6.39,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,24.4,80.09,90.0,27.0,90,8
505.3,0.32,,24.0,11.46,26.0,385.69,25.67,,,,584.58,18.5,,1,,1.24,,-0.35,-6.39,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,24.58,79.94,90.0,27.0,90,8
505.4,0.32,,24.0,13.29,26.0,385.84,25.67,,,,584.59,18.5,,1,,1.24,,-0.41,-8.79,0.0,85,0.0,75.2,,,,,,,,,,,,,,,,,,24.58,79.75,90.0,27.0,90,8
505.5,0.32,,24.0,13.94,26.0,385.94,25.67,,,,584.59,18.5,,1,,1.24,,-0.39,-9.89,0.0,85,0.0,75.22,,,,,,,,,,,,,,,,,,24.44,79.52,90.0,27.0,90,8
505.6,0.32,,24.0,14.37,26.0,386.0,25.67,,,,584.6,18.5,,1,,1.24,,-0.39,-9.5,0.0,85,0.0,75.27,,,,,,,,,,,,,,,,,,24.44,79.37,90.0,27.0,90,8
505.7,0.32,,24.0,14.52,26.0,386.0,25.67,,,,584.6,18.5,,1,,1.24,,-0.41,-9.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,24.58,79.16,90.0,27.0,90,8
505.8,0.32,,24.0,14.42,26.0,386.0,25.67,,,,584.61,18.5,,1,,1.24,,-0.48,-9.89,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,24.58,79.04,90.0,27.0,90,8
505.9,0.32,,24.0,14.02,26.0,386.0,25.67,,,,584.61,18.5,,1,,1.24,,-0.45,-10.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,24.61,78.89,90.0,27.0,90,8
506.0,0.32,,24.0,13.8,26.0,386.02,25.67,,,,584.61,18.5,,1,,1.24,,-0.36,-9.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,24.69,78.66,90.0,27.0,90,8
506.1,0.32,,24.0,13.8,26.0,386.07,25.67,,,,584.62,18.5,,1,,1.24,,-0.33,-9.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,24.73,78.52,90.0,27.0,90,8
506.2,0.32,,24.0,13.6,26.0,386.08,25.67,,,,584.62,18.5,,1,,1.24,,-0.55,-9.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,24.86,78.3,90.0,27.0,90,8
506.3,0.32,,24.0,13.15,26.0,386.03,25.67,,,,584.63,18.49,,1,,1.24,,-0.35,-9.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,25.14,78.13,90.0,27.0,90,8
506.4,0.32,,24.0,12.04,26.0,385.96,25.67,,,,584.63,18.44,,1,,1.24,,-0.31,-9.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,25.62,77.97,90.0,27.0,90,8
506.5,0.32,,24.0,10.09,26.0,385.86,25.67,,,,584.64,18.39,,1,,1.24,,-0.37,-8.11,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,26.24,77.86,90.0,27.0,90,8
506.6,0.32,,24.0,7.11,26.0,385.69,25.67,,,,584.64,18.34,,1,,1.24,,-0.37,-6.61,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,27.64,77.64,90.0,27.0,90,8
506.7,0.32,,24.0,2.81,26.0,385.44,25.67,,,,584.64,18.29,,1,,1.24,,-0.37,-3.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,28.57,77.49,90.0,27.0,90,8
506.8,0.32,,24.0,-0.48,26.0,385.23,25.67,,,,584.65,18.24,,1,,1.24,,-0.26,-1.71,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,31.11,77.35,90.0,27.0,90,8
506.9,0.32,,24.0,-2.48,26.0,385.08,25.67,,,,584.65,18.19,,1,,1.24,,-0.16,0.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,34.51,77.36,90.0,27.0,90,8
507.0,0.32,,24.0,-4.68,26.0,384.91,25.67,,,,584.66,18.14,,1,,1.24,,-0.37,1.1,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,35.28,77.28,90.0,27.0,90,8
507.1,0.32,,24.0,-7.13,26.0,384.71,25.67,,,,584.66,18.09,,1,,1.24,,-0.35,2.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,35.16,77.1,90.0,27.0,90,8
507.2,0.32,,24.0,-8.43,26.0,384.6,25.67,,,,584.67,18.04,,1,,1.24,,0.06,3.4,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,35.28,76.99,90.0,27.0,90,8
507.3,0.32,,24.0,-8.28,26.0,384.6,25.67,,,,584.67,18.0,,1,,1.24,,0.05,3.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,35.54,76.95,90.0,27.0,90,8
507.4,0.32,,24.0,-8.33,26.0,384.6,25.67,,,,584.67,18.0,,1,,1.24,,-0.08,3.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,35.44,76.86,90.0,27.0,90,8
507.5,0.32,,24.0,-8.63,26.0,384.6,25.67,,,,584.68,18.0,,1,,1.24,,0.04,4.0,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,36.37,76.73,90.0,27.0,90,8
507.6,0.32,,24.0,-9.28,26.0,384.56,25.67,,,,584.68,18.0,,1,,1.24,,-0.12,3.5,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,37.02,76.68,90.0,27.0,90,8
507.7,0.32,,24.0,-10.38,26.0,384.46,25.67,,,,584.69,18.0,,1,,1.24,,-0.28,3.9,0.0,85,0.0,75.3,,,,,,,,,,,,,,,,,,36.83,76.56,90.0,27.0,90,8
